,player_id,player_name,tourney_year,tourney_level,round,match_count,best_rank,titles
8755,102318,Andrei Pavel,1999,M,R64,2,42.0,0
8756,102318,Andrei Pavel,1999,M,R16,1,42.0,0
8757,102318,Andrei Pavel,2000,A,R64,1,25.0,0
8758,102318,Andrei Pavel,2000,A,R32,6,25.0,0
8759,102318,Andrei Pavel,2000,A,R16,1,25.0,0
8760,102318,Andrei Pavel,2000,A,F,1,25.0,1
8761,102318,Andrei Pavel,2000,G,R64,1,25.0,0
8762,102318,Andrei Pavel,2000,G,R32,1,25.0,0
8763,102318,Andrei Pavel,2000,M,R64,2,25.0,0
8764,102318,Andrei Pavel,2000,M,R32,1,25.0,0
8765,102318,Andrei Pavel,2000,M,R16,1,25.0,0
8766,102318,Andrei Pavel,2000,M,QF,1,25.0,0
8767,102318,Andrei Pavel,2001,A,R64,1,20.0,0
8768,102318,Andrei Pavel,2001,A,R32,5,20.0,0
8769,102318,Andrei Pavel,2001,A,R16,2,20.0,0
8770,102318,Andrei Pavel,2001,A,QF,3,20.0,0
8771,102318,Andrei Pavel,2001,G,R128,2,20.0,0
8772,102318,Andrei Pavel,2001,M,R64,3,20.0,0
8773,102318,Andrei Pavel,2001,M,R32,1,20.0,0
8774,102318,Andrei Pavel,2001,M,F,1,20.0,1
8775,102318,Andrei Pavel,2002,A,R32,5,17.0,0
8776,102318,Andrei Pavel,2002,A,R16,3,17.0,0
8777,102318,Andrei Pavel,2002,A,QF,2,17.0,0
8778,102318,Andrei Pavel,2002,G,R64,2,17.0,0
8779,102318,Andrei Pavel,2002,G,R16,1,17.0,0
8780,102318,Andrei Pavel,2002,M,R64,4,17.0,0
8781,102318,Andrei Pavel,2002,M,R32,2,17.0,0
8782,102318,Andrei Pavel,2002,M,R16,1,17.0,0
8783,102318,Andrei Pavel,2003,A,QF,1,126.0,0
8784,102318,Andrei Pavel,2003,M,SF,1,126.0,0
8785,102318,Andrei Pavel,2004,A,R32,2,13.0,0
8786,102318,Andrei Pavel,2004,A,R16,2,13.0,0
8787,102318,Andrei Pavel,2004,A,QF,1,13.0,0
8788,102318,Andrei Pavel,2004,G,R128,2,13.0,0
8789,102318,Andrei Pavel,2004,G,R32,2,13.0,0
8790,102318,Andrei Pavel,2004,M,R128,1,13.0,0
8791,102318,Andrei Pavel,2004,M,R32,4,13.0,0
8792,102318,Andrei Pavel,2004,M,R16,2,13.0,0
8793,102318,Andrei Pavel,2005,A,R32,4,17.0,0
8794,102318,Andrei Pavel,2005,A,R16,2,17.0,0
8795,102318,Andrei Pavel,2005,A,QF,1,17.0,0
8796,102318,Andrei Pavel,2005,A,SF,1,17.0,0
8797,102318,Andrei Pavel,2005,G,R128,2,17.0,0
8798,102318,Andrei Pavel,2005,M,R64,2,17.0,0
8799,102318,Andrei Pavel,2006,A,R32,5,75.0,0
8800,102318,Andrei Pavel,2006,A,R16,1,75.0,0
8801,102318,Andrei Pavel,2006,A,SF,1,75.0,0
8802,102318,Andrei Pavel,2006,G,R128,2,75.0,0
8803,102318,Andrei Pavel,2007,A,ER,1,90.0,0
8804,102318,Andrei Pavel,2007,A,R64,1,90.0,0
8805,102318,Andrei Pavel,2007,A,R32,3,90.0,0
8806,102318,Andrei Pavel,2007,A,SF,1,90.0,0
8807,102318,Andrei Pavel,2007,G,R128,2,90.0,0
8808,102336,Kotaro Miyachi,1995,A,R32,1,973.0,0
8809,102336,Kotaro Miyachi,1996,A,R64,1,671.0,0
8810,102336,Kotaro Miyachi,1998,A,R64,1,460.0,0
8811,102338,Yevgeny Kafelnikov,1992,A,R32,1,394.0,0
8812,102338,Yevgeny Kafelnikov,1993,A,R64,1,105.0,0
8813,102338,Yevgeny Kafelnikov,1993,A,R32,4,105.0,0
8814,102338,Yevgeny Kafelnikov,1993,A,R16,1,105.0,0
8815,102338,Yevgeny Kafelnikov,1993,G,R128,1,105.0,0
8816,102338,Yevgeny Kafelnikov,1993,M,R64,1,105.0,0
8817,102338,Yevgeny Kafelnikov,1994,A,R32,3,11.0,0
8818,102338,Yevgeny Kafelnikov,1994,A,R16,5,11.0,0
8819,102338,Yevgeny Kafelnikov,1994,A,QF,3,11.0,0
8820,102338,Yevgeny Kafelnikov,1994,A,F,3,11.0,3
8821,102338,Yevgeny Kafelnikov,1994,G,R128,1,11.0,0
8822,102338,Yevgeny Kafelnikov,1994,G,R64,2,11.0,0
8823,102338,Yevgeny Kafelnikov,1994,G,R32,1,11.0,0
8824,102338,Yevgeny Kafelnikov,1994,M,R64,2,11.0,0
8825,102338,Yevgeny Kafelnikov,1994,M,R32,1,11.0,0
8826,102338,Yevgeny Kafelnikov,1994,M,QF,2,11.0,0
8827,102338,Yevgeny Kafelnikov,1994,M,SF,1,11.0,0
8828,102338,Yevgeny Kafelnikov,1995,A,R32,1,4.0,0
8829,102338,Yevgeny Kafelnikov,1995,A,R16,4,4.0,0
8830,102338,Yevgeny Kafelnikov,1995,A,QF,6,4.0,0
8831,102338,Yevgeny Kafelnikov,1995,A,SF,1,4.0,0
8832,102338,Yevgeny Kafelnikov,1995,A,F,4,4.0,4
8833,102338,Yevgeny Kafelnikov,1995,G,R64,1,4.0,0
8834,102338,Yevgeny Kafelnikov,1995,G,R16,2,4.0,0
8835,102338,Yevgeny Kafelnikov,1995,G,QF,1,4.0,0
8836,102338,Yevgeny Kafelnikov,1995,M,R32,2,4.0,0
8837,102338,Yevgeny Kafelnikov,1995,M,R16,1,4.0,0
8838,102338,Yevgeny Kafelnikov,1996,A,RR,1,3.0,0
8839,102338,Yevgeny Kafelnikov,1996,A,R16,2,3.0,0
8840,102338,Yevgeny Kafelnikov,1996,A,QF,4,3.0,0
8841,102338,Yevgeny Kafelnikov,1996,A,SF,5,3.0,0
8842,102338,Yevgeny Kafelnikov,1996,A,F,3,3.0,3
8843,102338,Yevgeny Kafelnikov,1996,F,RR,1,3.0,0
8844,102338,Yevgeny Kafelnikov,1996,G,R16,1,3.0,0
8845,102338,Yevgeny Kafelnikov,1996,G,F,1,3.0,1
8846,102338,Yevgeny Kafelnikov,1996,M,R32,1,3.0,0
8847,102338,Yevgeny Kafelnikov,1996,M,R16,1,3.0,0
8848,102338,Yevgeny Kafelnikov,1996,M,QF,1,3.0,0
8849,102338,Yevgeny Kafelnikov,1996,M,SF,1,3.0,0
8850,102338,Yevgeny Kafelnikov,1997,A,R32,1,3.0,0
8851,102338,Yevgeny Kafelnikov,1997,A,R16,4,3.0,0
8852,102338,Yevgeny Kafelnikov,1997,A,QF,2,3.0,0
8853,102338,Yevgeny Kafelnikov,1997,A,F,3,3.0,3
8854,102338,Yevgeny Kafelnikov,1997,F,SF,1,3.0,0
8855,102338,Yevgeny Kafelnikov,1997,G,R128,1,3.0,0
8856,102338,Yevgeny Kafelnikov,1997,G,R32,1,3.0,0
8857,102338,Yevgeny Kafelnikov,1997,G,R16,1,3.0,0
8858,102338,Yevgeny Kafelnikov,1997,M,R32,2,3.0,0
8859,102338,Yevgeny Kafelnikov,1997,M,R16,1,3.0,0
8860,102338,Yevgeny Kafelnikov,1997,M,QF,3,3.0,0
8861,102338,Yevgeny Kafelnikov,1998,A,R32,5,6.0,0
8862,102338,Yevgeny Kafelnikov,1998,A,R16,1,6.0,0
8863,102338,Yevgeny Kafelnikov,1998,A,QF,1,6.0,0
8864,102338,Yevgeny Kafelnikov,1998,A,SF,2,6.0,0
8865,102338,Yevgeny Kafelnikov,1998,A,F,3,6.0,3
8866,102338,Yevgeny Kafelnikov,1998,F,RR,1,6.0,0
8867,102338,Yevgeny Kafelnikov,1998,G,R128,1,6.0,0
8868,102338,Yevgeny Kafelnikov,1998,G,R32,1,6.0,0
8869,102338,Yevgeny Kafelnikov,1998,M,R32,3,6.0,0
8870,102338,Yevgeny Kafelnikov,1998,M,R16,1,6.0,0
8871,102338,Yevgeny Kafelnikov,1998,M,QF,2,6.0,0
8872,102338,Yevgeny Kafelnikov,1998,M,SF,1,6.0,0
8873,102338,Yevgeny Kafelnikov,1999,A,R32,3,1.0,0
8874,102338,Yevgeny Kafelnikov,1999,A,R16,5,1.0,0
8875,102338,Yevgeny Kafelnikov,1999,A,QF,2,1.0,0
8876,102338,Yevgeny Kafelnikov,1999,A,SF,1,1.0,0
8877,102338,Yevgeny Kafelnikov,1999,A,F,2,1.0,2
8878,102338,Yevgeny Kafelnikov,1999,F,RR,1,1.0,0
8879,102338,Yevgeny Kafelnikov,1999,G,R128,1,1.0,0
8880,102338,Yevgeny Kafelnikov,1999,G,R64,1,1.0,0
8881,102338,Yevgeny Kafelnikov,1999,G,QF,1,1.0,0
8882,102338,Yevgeny Kafelnikov,1999,G,F,1,1.0,1
8883,102338,Yevgeny Kafelnikov,1999,M,R32,1,1.0,0
8884,102338,Yevgeny Kafelnikov,1999,M,QF,1,1.0,0
8885,102338,Yevgeny Kafelnikov,1999,M,SF,1,1.0,0
8886,102338,Yevgeny Kafelnikov,2000,A,RR,1,2.0,0
8887,102338,Yevgeny Kafelnikov,2000,A,R32,4,2.0,0
8888,102338,Yevgeny Kafelnikov,2000,A,R16,2,2.0,0
8889,102338,Yevgeny Kafelnikov,2000,A,QF,3,2.0,0
8890,102338,Yevgeny Kafelnikov,2000,A,SF,2,2.0,0
8891,102338,Yevgeny Kafelnikov,2000,A,F,2,2.0,2
8892,102338,Yevgeny Kafelnikov,2000,F,RR,1,2.0,0
8893,102338,Yevgeny Kafelnikov,2000,G,R128,1,2.0,0
8894,102338,Yevgeny Kafelnikov,2000,G,R64,1,2.0,0
8895,102338,Yevgeny Kafelnikov,2000,G,R16,1,2.0,0
8896,102338,Yevgeny Kafelnikov,2000,G,SF,1,2.0,0
8897,102338,Yevgeny Kafelnikov,2000,M,R64,3,2.0,0
8898,102338,Yevgeny Kafelnikov,2000,M,R32,3,2.0,0
8899,102338,Yevgeny Kafelnikov,2000,M,R16,1,2.0,0
8900,102338,Yevgeny Kafelnikov,2000,M,QF,1,2.0,0
8901,102338,Yevgeny Kafelnikov,2001,A,R32,3,4.0,0
8902,102338,Yevgeny Kafelnikov,2001,A,R16,2,4.0,0
8903,102338,Yevgeny Kafelnikov,2001,A,QF,3,4.0,0
8904,102338,Yevgeny Kafelnikov,2001,A,SF,1,4.0,0
8905,102338,Yevgeny Kafelnikov,2001,A,F,3,4.0,3
8906,102338,Yevgeny Kafelnikov,2001,F,RR,1,4.0,0
8907,102338,Yevgeny Kafelnikov,2001,G,R64,1,4.0,0
8908,102338,Yevgeny Kafelnikov,2001,G,R16,2,4.0,0
8909,102338,Yevgeny Kafelnikov,2001,G,QF,1,4.0,0
8910,102338,Yevgeny Kafelnikov,2001,M,R64,2,4.0,0
8911,102338,Yevgeny Kafelnikov,2001,M,R16,1,4.0,0
8912,102338,Yevgeny Kafelnikov,2001,M,QF,2,4.0,0
8913,102338,Yevgeny Kafelnikov,2001,M,SF,1,4.0,0
8914,102338,Yevgeny Kafelnikov,2002,A,R32,3,3.0,0
8915,102338,Yevgeny Kafelnikov,2002,A,R16,1,3.0,0
8916,102338,Yevgeny Kafelnikov,2002,A,QF,2,3.0,0
8917,102338,Yevgeny Kafelnikov,2002,A,F,2,3.0,2
8918,102338,Yevgeny Kafelnikov,2002,G,R128,3,3.0,0
8919,102338,Yevgeny Kafelnikov,2002,G,R64,1,3.0,0
8920,102338,Yevgeny Kafelnikov,2002,M,R64,2,3.0,0
8921,102338,Yevgeny Kafelnikov,2002,M,R32,2,3.0,0
8922,102338,Yevgeny Kafelnikov,2002,M,R16,1,3.0,0
8923,102338,Yevgeny Kafelnikov,2003,A,R32,5,18.0,0
8924,102338,Yevgeny Kafelnikov,2003,A,R16,2,18.0,0
8925,102338,Yevgeny Kafelnikov,2003,A,QF,1,18.0,0
8926,102338,Yevgeny Kafelnikov,2003,A,SF,1,18.0,0
8927,102338,Yevgeny Kafelnikov,2003,G,R128,2,18.0,0
8928,102338,Yevgeny Kafelnikov,2003,G,R64,1,18.0,0
8929,102338,Yevgeny Kafelnikov,2003,M,R64,5,18.0,0
8930,102338,Yevgeny Kafelnikov,2003,M,QF,1,18.0,0
8931,102339,Kris Goossens,1995,A,R32,3,118.0,0
8932,102339,Kris Goossens,1995,A,QF,1,118.0,0
8933,102339,Kris Goossens,1996,A,R32,3,92.0,0
8934,102339,Kris Goossens,1996,G,R128,1,92.0,0
8935,102344,Karol Kucera,1991,A,R32,1,500.0,0
8936,102344,Karol Kucera,1993,A,R32,1,236.0,0
8937,102344,Karol Kucera,1994,A,R32,4,62.0,0
8938,102344,Karol Kucera,1994,A,R16,2,62.0,0
8939,102344,Karol Kucera,1994,A,SF,1,62.0,0
8940,102344,Karol Kucera,1994,G,R128,1,62.0,0
8941,102344,Karol Kucera,1995,A,R32,5,43.0,0
8942,102344,Karol Kucera,1995,A,R16,2,43.0,0
8943,102344,Karol Kucera,1995,A,QF,1,43.0,0
8944,102344,Karol Kucera,1995,A,F,1,43.0,1
8945,102344,Karol Kucera,1995,G,R128,1,43.0,0
8946,102344,Karol Kucera,1995,M,R64,1,43.0,0
8947,102344,Karol Kucera,1995,M,R32,1,43.0,0
8948,102344,Karol Kucera,1996,A,R64,1,63.0,0
8949,102344,Karol Kucera,1996,A,R32,3,63.0,0
8950,102344,Karol Kucera,1996,A,R16,2,63.0,0
8951,102344,Karol Kucera,1996,A,QF,1,63.0,0
8952,102344,Karol Kucera,1996,G,R64,3,63.0,0
8953,102344,Karol Kucera,1996,M,R128,1,63.0,0
8954,102344,Karol Kucera,1997,A,R32,3,25.0,0
8955,102344,Karol Kucera,1997,A,R16,3,25.0,0
8956,102344,Karol Kucera,1997,A,QF,2,25.0,0
8957,102344,Karol Kucera,1997,A,SF,2,25.0,0
8958,102344,Karol Kucera,1997,A,F,1,25.0,1
8959,102344,Karol Kucera,1997,G,R128,1,25.0,0
8960,102344,Karol Kucera,1997,M,R64,1,25.0,0
8961,102344,Karol Kucera,1998,A,RR,1,6.0,0
8962,102344,Karol Kucera,1998,A,R32,1,6.0,0
8963,102344,Karol Kucera,1998,A,R16,3,6.0,0
8964,102344,Karol Kucera,1998,A,QF,3,6.0,0
8965,102344,Karol Kucera,1998,A,SF,2,6.0,0
8966,102344,Karol Kucera,1998,A,F,2,6.0,2
8967,102344,Karol Kucera,1998,G,R16,1,6.0,0
8968,102344,Karol Kucera,1998,G,QF,1,6.0,0
8969,102344,Karol Kucera,1998,M,R64,2,6.0,0
8970,102344,Karol Kucera,1998,M,R32,1,6.0,0
8971,102344,Karol Kucera,1998,M,QF,1,6.0,0
8972,102344,Karol Kucera,1999,A,RR,1,8.0,0
8973,102344,Karol Kucera,1999,A,R32,4,8.0,0
8974,102344,Karol Kucera,1999,A,R16,4,8.0,0
8975,102344,Karol Kucera,1999,A,QF,2,8.0,0
8976,102344,Karol Kucera,1999,A,F,1,8.0,1
8977,102344,Karol Kucera,1999,G,R32,1,8.0,0
8978,102344,Karol Kucera,1999,G,R16,1,8.0,0
8979,102344,Karol Kucera,1999,M,R32,1,8.0,0
8980,102344,Karol Kucera,1999,M,R16,2,8.0,0
8981,102344,Karol Kucera,2000,A,R64,1,17.0,0
8982,102344,Karol Kucera,2000,A,R32,5,17.0,0
8983,102344,Karol Kucera,2000,A,R16,3,17.0,0
8984,102344,Karol Kucera,2000,A,F,1,17.0,1
8985,102344,Karol Kucera,2000,G,R128,1,17.0,0
8986,102344,Karol Kucera,2000,G,R64,1,17.0,0
8987,102344,Karol Kucera,2000,M,R64,1,17.0,0
8988,102344,Karol Kucera,2000,M,R16,1,17.0,0
8989,102344,Karol Kucera,2001,A,R64,2,73.0,0
8990,102344,Karol Kucera,2001,A,R32,2,73.0,0
8991,102344,Karol Kucera,2001,A,R16,1,73.0,0
8992,102344,Karol Kucera,2001,A,QF,2,73.0,0
8993,102344,Karol Kucera,2001,M,R64,1,73.0,0
8994,102344,Karol Kucera,2002,A,R32,5,68.0,0
8995,102344,Karol Kucera,2002,A,QF,1,68.0,0
8996,102344,Karol Kucera,2002,A,SF,1,68.0,0
8997,102344,Karol Kucera,2002,G,R128,2,68.0,0
8998,102344,Karol Kucera,2002,M,R32,1,68.0,0
8999,102344,Karol Kucera,2003,A,R32,1,33.0,0
9000,102344,Karol Kucera,2003,A,R16,1,33.0,0
9001,102344,Karol Kucera,2003,A,QF,1,33.0,0
9002,102344,Karol Kucera,2003,A,F,1,33.0,1
9003,102344,Karol Kucera,2003,G,R128,1,33.0,0
9004,102344,Karol Kucera,2003,G,R64,2,33.0,0
9005,102344,Karol Kucera,2003,M,R64,1,33.0,0
9006,102344,Karol Kucera,2003,M,R16,1,33.0,0
9007,102344,Karol Kucera,2004,A,R64,1,42.0,0
9008,102344,Karol Kucera,2004,A,R32,1,42.0,0
9009,102344,Karol Kucera,2004,A,R16,1,42.0,0
9010,102344,Karol Kucera,2004,G,R128,4,42.0,0
9011,102344,Karol Kucera,2004,M,R128,1,42.0,0
9012,102344,Karol Kucera,2005,A,R32,1,141.0,0
9013,102344,Karol Kucera,2005,G,R128,2,141.0,0
9014,102348,Hideki Kaneko,1993,A,R64,1,360.0,0
9015,102348,Hideki Kaneko,1997,A,R64,1,326.0,0
9016,102348,Hideki Kaneko,1999,A,R64,1,249.0,0
9017,102351,Oscar Martinez,1994,A,R32,3,118.0,0
9018,102351,Oscar Martinez,1994,A,R16,2,118.0,0
9019,102351,Oscar Martinez,1994,A,SF,1,118.0,0
9020,102351,Oscar Martinez,1995,A,R64,1,68.0,0
9021,102351,Oscar Martinez,1995,A,R32,3,68.0,0
9022,102351,Oscar Martinez,1995,A,R16,1,68.0,0
9023,102351,Oscar Martinez,1996,A,R64,1,163.0,0
9024,102358,Thomas Enqvist,1991,A,R32,1,231.0,0
9025,102358,Thomas Enqvist,1991,A,R16,1,231.0,0
9026,102358,Thomas Enqvist,1992,A,R32,1,62.0,0
9027,102358,Thomas Enqvist,1992,A,R16,2,62.0,0
9028,102358,Thomas Enqvist,1992,A,F,1,62.0,1
9029,102358,Thomas Enqvist,1992,G,R128,1,62.0,0
9030,102358,Thomas Enqvist,1992,M,R32,1,62.0,0
9031,102358,Thomas Enqvist,1993,A,R64,1,51.0,0
9032,102358,Thomas Enqvist,1993,A,R32,4,51.0,0
9033,102358,Thomas Enqvist,1993,A,R16,1,51.0,0
9034,102358,Thomas Enqvist,1993,A,QF,1,51.0,0
9035,102358,Thomas Enqvist,1993,A,F,1,51.0,1
9036,102358,Thomas Enqvist,1993,G,R32,1,51.0,0
9037,102358,Thomas Enqvist,1994,A,R32,1,33.0,0
9038,102358,Thomas Enqvist,1994,A,R16,4,33.0,0
9039,102358,Thomas Enqvist,1994,A,QF,1,33.0,0
9040,102358,Thomas Enqvist,1994,G,R128,1,33.0,0
9041,102358,Thomas Enqvist,1994,G,R64,1,33.0,0
9042,102358,Thomas Enqvist,1994,M,R64,1,33.0,0
9043,102358,Thomas Enqvist,1994,M,R32,1,33.0,0
9044,102358,Thomas Enqvist,1994,M,R16,1,33.0,0
9045,102358,Thomas Enqvist,1995,A,R32,3,8.0,0
9046,102358,Thomas Enqvist,1995,A,R16,5,8.0,0
9047,102358,Thomas Enqvist,1995,A,SF,1,8.0,0
9048,102358,Thomas Enqvist,1995,A,F,5,8.0,5
9049,102358,Thomas Enqvist,1995,F,RR,1,8.0,0
9050,102358,Thomas Enqvist,1995,G,R128,1,8.0,0
9051,102358,Thomas Enqvist,1995,G,R64,1,8.0,0
9052,102358,Thomas Enqvist,1995,M,R64,1,8.0,0
9053,102358,Thomas Enqvist,1995,M,R32,2,8.0,0
9054,102358,Thomas Enqvist,1995,M,R16,1,8.0,0
9055,102358,Thomas Enqvist,1995,M,QF,2,8.0,0
9056,102358,Thomas Enqvist,1996,A,RR,1,6.0,0
9057,102358,Thomas Enqvist,1996,A,R32,6,6.0,0
9058,102358,Thomas Enqvist,1996,A,R16,4,6.0,0
9059,102358,Thomas Enqvist,1996,A,QF,1,6.0,0
9060,102358,Thomas Enqvist,1996,A,F,2,6.0,2
9061,102358,Thomas Enqvist,1996,F,RR,1,6.0,0
9062,102358,Thomas Enqvist,1996,G,R128,1,6.0,0
9063,102358,Thomas Enqvist,1996,G,R32,1,6.0,0
9064,102358,Thomas Enqvist,1996,G,R16,1,6.0,0
9065,102358,Thomas Enqvist,1996,M,R32,2,6.0,0
9066,102358,Thomas Enqvist,1996,M,R16,1,6.0,0
9067,102358,Thomas Enqvist,1996,M,QF,1,6.0,0
9068,102358,Thomas Enqvist,1996,M,F,1,6.0,1
9069,102358,Thomas Enqvist,1997,A,R32,4,8.0,0
9070,102358,Thomas Enqvist,1997,A,R16,2,8.0,0
9071,102358,Thomas Enqvist,1997,A,QF,3,8.0,0
9072,102358,Thomas Enqvist,1997,A,SF,1,8.0,0
9073,102358,Thomas Enqvist,1997,A,F,1,8.0,1
9074,102358,Thomas Enqvist,1997,G,R32,1,8.0,0
9075,102358,Thomas Enqvist,1997,M,R64,1,8.0,0
9076,102358,Thomas Enqvist,1997,M,R16,1,8.0,0
9077,102358,Thomas Enqvist,1997,M,QF,1,8.0,0
9078,102358,Thomas Enqvist,1998,A,R32,1,17.0,0
9079,102358,Thomas Enqvist,1998,A,R16,3,17.0,0
9080,102358,Thomas Enqvist,1998,A,QF,1,17.0,0
9081,102358,Thomas Enqvist,1998,A,SF,1,17.0,0
9082,102358,Thomas Enqvist,1998,A,F,2,17.0,2
9083,102358,Thomas Enqvist,1998,G,R128,1,17.0,0
9084,102358,Thomas Enqvist,1998,G,R64,2,17.0,0
9085,102358,Thomas Enqvist,1998,M,R16,2,17.0,0
9086,102358,Thomas Enqvist,1999,A,RR,1,4.0,0
9087,102358,Thomas Enqvist,1999,A,R64,1,4.0,0
9088,102358,Thomas Enqvist,1999,A,R32,1,4.0,0
9089,102358,Thomas Enqvist,1999,A,R16,3,4.0,0
9090,102358,Thomas Enqvist,1999,A,QF,2,4.0,0
9091,102358,Thomas Enqvist,1999,A,F,2,4.0,2
9092,102358,Thomas Enqvist,1999,F,RR,1,4.0,0
9093,102358,Thomas Enqvist,1999,G,R128,1,4.0,0
9094,102358,Thomas Enqvist,1999,G,R64,1,4.0,0
9095,102358,Thomas Enqvist,1999,G,SF,1,4.0,0
9096,102358,Thomas Enqvist,1999,M,R64,2,4.0,0
9097,102358,Thomas Enqvist,1999,M,R32,1,4.0,0
9098,102358,Thomas Enqvist,1999,M,QF,1,4.0,0
9099,102358,Thomas Enqvist,1999,M,F,1,4.0,1
9100,102358,Thomas Enqvist,2000,A,R32,1,4.0,0
9101,102358,Thomas Enqvist,2000,A,R16,2,4.0,0
9102,102358,Thomas Enqvist,2000,A,QF,2,4.0,0
9103,102358,Thomas Enqvist,2000,A,SF,2,4.0,0
9104,102358,Thomas Enqvist,2000,A,F,1,4.0,1
9105,102358,Thomas Enqvist,2000,G,R64,1,4.0,0
9106,102358,Thomas Enqvist,2000,G,R32,2,4.0,0
9107,102358,Thomas Enqvist,2000,M,R64,2,4.0,0
9108,102358,Thomas Enqvist,2000,M,R32,3,4.0,0
9109,102358,Thomas Enqvist,2000,M,SF,1,4.0,0
9110,102358,Thomas Enqvist,2000,M,F,1,4.0,1
9111,102358,Thomas Enqvist,2001,A,RR,1,9.0,0
9112,102358,Thomas Enqvist,2001,A,R32,3,9.0,0
9113,102358,Thomas Enqvist,2001,A,R16,3,9.0,0
9114,102358,Thomas Enqvist,2001,A,QF,3,9.0,0
9115,102358,Thomas Enqvist,2001,G,R32,1,9.0,0
9116,102358,Thomas Enqvist,2001,G,R16,1,9.0,0
9117,102358,Thomas Enqvist,2001,M,R64,5,9.0,0
9118,102358,Thomas Enqvist,2001,M,R16,1,9.0,0
9119,102358,Thomas Enqvist,2002,A,RR,1,20.0,0
9120,102358,Thomas Enqvist,2002,A,R32,1,20.0,0
9121,102358,Thomas Enqvist,2002,A,R16,1,20.0,0
9122,102358,Thomas Enqvist,2002,A,F,1,20.0,1
9123,102358,Thomas Enqvist,2002,G,R128,3,20.0,0
9124,102358,Thomas Enqvist,2002,G,R64,1,20.0,0
9125,102358,Thomas Enqvist,2002,M,R64,1,20.0,0
9126,102358,Thomas Enqvist,2002,M,R32,2,20.0,0
9127,102358,Thomas Enqvist,2002,M,R16,1,20.0,0
9128,102358,Thomas Enqvist,2003,A,R64,2,47.0,0
9129,102358,Thomas Enqvist,2003,A,R32,3,47.0,0
9130,102358,Thomas Enqvist,2003,A,QF,1,47.0,0
9131,102358,Thomas Enqvist,2003,G,R128,1,47.0,0
9132,102358,Thomas Enqvist,2003,M,R64,3,47.0,0
9133,102358,Thomas Enqvist,2004,A,R64,1,57.0,0
9134,102358,Thomas Enqvist,2004,A,R32,1,57.0,0
9135,102358,Thomas Enqvist,2004,A,QF,1,57.0,0
9136,102358,Thomas Enqvist,2004,G,R128,1,57.0,0
9137,102358,Thomas Enqvist,2004,G,R64,3,57.0,0
9138,102358,Thomas Enqvist,2005,A,R32,1,72.0,0
9139,102358,Thomas Enqvist,2005,A,R16,2,72.0,0
9140,102358,Thomas Enqvist,2005,M,R64,1,72.0,0
9141,102359,Andrew Richardson,1997,A,R64,2,233.0,0
9142,102359,Andrew Richardson,1997,G,R64,1,233.0,0
9143,102359,Andrew Richardson,1998,A,R32,1,145.0,0
9144,102363,Filippo Veglio,1996,G,R128,1,346.0,0
9145,102367,Nicolas Kischkewitz,1993,A,R32,1,332.0,0
9146,102368,Brian Dunn,1992,G,R128,1,635.0,0
9147,102368,Brian Dunn,1993,A,R32,1,468.0,0
9148,102368,Brian Dunn,1994,A,R32,1,245.0,0
9149,102368,Brian Dunn,1995,A,R64,1,198.0,0
9150,102369,Julien Boutter,1998,G,R128,1,313.0,0
9151,102369,Julien Boutter,1999,A,R32,1,237.0,0
9152,102369,Julien Boutter,2000,A,R64,1,72.0,0
9153,102369,Julien Boutter,2000,A,R32,1,72.0,0
9154,102369,Julien Boutter,2000,A,QF,1,72.0,0
9155,102369,Julien Boutter,2000,G,R128,1,72.0,0
9156,102369,Julien Boutter,2000,M,R64,2,72.0,0
9157,102369,Julien Boutter,2000,M,R32,1,72.0,0
9158,102369,Julien Boutter,2001,A,R64,1,55.0,0
9159,102369,Julien Boutter,2001,A,R32,6,55.0,0
9160,102369,Julien Boutter,2001,A,R16,1,55.0,0
9161,102369,Julien Boutter,2001,A,QF,1,55.0,0
9162,102369,Julien Boutter,2001,A,SF,1,55.0,0
9163,102369,Julien Boutter,2001,G,R128,2,55.0,0
9164,102369,Julien Boutter,2001,M,R64,1,55.0,0
9165,102369,Julien Boutter,2001,M,R32,2,55.0,0
9166,102369,Julien Boutter,2002,A,R32,3,46.0,0
9167,102369,Julien Boutter,2002,A,R16,2,46.0,0
9168,102369,Julien Boutter,2002,A,QF,1,46.0,0
9169,102369,Julien Boutter,2002,G,R128,1,46.0,0
9170,102369,Julien Boutter,2002,M,R32,1,46.0,0
9171,102369,Julien Boutter,2002,M,R16,1,46.0,0
9172,102369,Julien Boutter,2003,A,F,1,82.0,1
9173,102369,Julien Boutter,2003,M,R16,1,82.0,0
9174,102369,Julien Boutter,2004,A,R32,1,574.0,0
9175,102372,Sule Ladipo,1994,M,R64,1,315.0,0
9176,102372,Sule Ladipo,1995,A,R64,1,466.0,0
9177,102374,Alex Corretja,1992,A,R64,1,78.0,0
9178,102374,Alex Corretja,1992,A,R32,4,78.0,0
9179,102374,Alex Corretja,1992,A,SF,1,78.0,0
9180,102374,Alex Corretja,1992,M,R64,2,78.0,0
9181,102374,Alex Corretja,1993,A,R64,1,65.0,0
9182,102374,Alex Corretja,1993,A,R32,7,65.0,0
9183,102374,Alex Corretja,1993,A,R16,3,65.0,0
9184,102374,Alex Corretja,1993,A,QF,2,65.0,0
9185,102374,Alex Corretja,1993,M,R64,1,65.0,0
