,player_id,player_name,surface,tourney_level,tourney_name,count
3974,201495,Dominika Cibulkova,Hard,P,Moscow,10
3975,201495,Dominika Cibulkova,Hard,P,New Haven,8
3976,201495,Dominika Cibulkova,Hard,P,Other,15
3977,201495,Dominika Cibulkova,Hard,P,San Diego,4
3978,201495,Dominika Cibulkova,Hard,P,St. Petersburg,5
3979,201495,Dominika Cibulkova,Hard,P,Stanford,13
3980,201495,Dominika Cibulkova,Hard,P,Sydney,12
3981,201495,Dominika Cibulkova,Hard,P,Tokyo,14
3982,201495,Dominika Cibulkova,Hard,P,Toronto,6
3983,201495,Dominika Cibulkova,Hard,P,Wuhan,4
3984,201495,Dominika Cibulkova,Hard,PM,Beijing,7
3985,201495,Dominika Cibulkova,Hard,PM,Indian Wells,10
3986,201495,Dominika Cibulkova,Hard,PM,Miami,15
3987,201495,Dominika Cibulkova,Hard,PM,Montreal,5
3988,201495,Dominika Cibulkova,Hard,PM,Other,7
3989,201496,Caroline Wozniacki,Clay,G,Roland Garros,21
3990,201496,Caroline Wozniacki,Clay,P,Brussels,4
3991,201496,Caroline Wozniacki,Clay,P,Charleston,21
3992,201496,Caroline Wozniacki,Clay,P,Other,2
3993,201496,Caroline Wozniacki,Clay,P,Rome,8
3994,201496,Caroline Wozniacki,Clay,P,Stuttgart,8
3995,201496,Caroline Wozniacki,Clay,PM,Madrid,17
3996,201496,Caroline Wozniacki,Clay,PM,Other,3
3997,201496,Caroline Wozniacki,Grass,G,Wimbledon,27
3998,201496,Caroline Wozniacki,Grass,P,Eastbourne,29
3999,201496,Caroline Wozniacki,Grass,P,Other,2
4000,201496,Caroline Wozniacki,Hard,F,Other,4
4001,201496,Caroline Wozniacki,Hard,F,Singapore,5
4002,201496,Caroline Wozniacki,Hard,F,Tournament of Champions,4
4003,201496,Caroline Wozniacki,Hard,F,WTA Championships,4
4004,201496,Caroline Wozniacki,Hard,G,Australian Open,37
4005,201496,Caroline Wozniacki,Hard,G,US Open,36
4006,201496,Caroline Wozniacki,Hard,G,Us Open,8
4007,201496,Caroline Wozniacki,Hard,P,Cincinnati,13
4008,201496,Caroline Wozniacki,Hard,P,Doha,16
4009,201496,Caroline Wozniacki,Hard,P,Dubai,22
4010,201496,Caroline Wozniacki,Hard,P,Montreal,12
4011,201496,Caroline Wozniacki,Hard,P,Moscow,4
4012,201496,Caroline Wozniacki,Hard,P,New Haven,28
4013,201496,Caroline Wozniacki,Hard,P,Other,5
4014,201496,Caroline Wozniacki,Hard,P,Sydney,5
4015,201496,Caroline Wozniacki,Hard,P,Tokyo,26
4016,201496,Caroline Wozniacki,Hard,P,Toronto,4
4017,201496,Caroline Wozniacki,Hard,P,Wuhan,4
4018,201496,Caroline Wozniacki,Hard,PM,Beijing,26
4019,201496,Caroline Wozniacki,Hard,PM,Indian Wells,37
4020,201496,Caroline Wozniacki,Hard,PM,Miami,29
4021,201496,Caroline Wozniacki,Hard,PM,Other,5
4022,201497,Agnes Szavay,Carpet,P,Paris,6
4023,201497,Agnes Szavay,Clay,G,Roland Garros,7
4024,201497,Agnes Szavay,Clay,P,Other,4
4025,201497,Agnes Szavay,Clay,PM,Madrid,4
4026,201497,Agnes Szavay,Clay,PM,Other,7
4027,201497,Agnes Szavay,Grass,G,Wimbledon,4
4028,201497,Agnes Szavay,Grass,P,Other,1
4029,201497,Agnes Szavay,Hard,G,Other,1
4030,201497,Agnes Szavay,Hard,G,US Open,6
4031,201497,Agnes Szavay,Hard,P,Beijing,6
4032,201497,Agnes Szavay,Hard,P,New Haven,5
4033,201497,Agnes Szavay,Hard,P,Other,7
4034,201497,Agnes Szavay,Hard,PM,Indian Wells,4
4035,201497,Agnes Szavay,Hard,PM,Miami,4
4036,201498,Karin Knapp,Carpet,P,Other,1
4037,201498,Karin Knapp,Clay,G,Roland Garros,6
4038,201498,Karin Knapp,Clay,P,Other,3
4039,201498,Karin Knapp,Grass,G,Other,3
4040,201498,Karin Knapp,Hard,G,Other,2
4041,201498,Karin Knapp,Hard,G,US Open,4
4042,201498,Karin Knapp,Hard,P,Antwerp,4
4043,201498,Karin Knapp,Hard,P,Other,8
4044,201498,Karin Knapp,Hard,PM,Other,4
4045,201499,Anastasia Pavlyuchenkova,Carpet,P,Paris,7
4046,201499,Anastasia Pavlyuchenkova,Clay,G,Roland Garros,29
4047,201499,Anastasia Pavlyuchenkova,Clay,P,Madrid,6
4048,201499,Anastasia Pavlyuchenkova,Clay,P,Other,1
4049,201499,Anastasia Pavlyuchenkova,Clay,P,Rome,7
4050,201499,Anastasia Pavlyuchenkova,Clay,P,Stuttgart,6
4051,201499,Anastasia Pavlyuchenkova,Clay,PM,Madrid,11
4052,201499,Anastasia Pavlyuchenkova,Clay,PM,Other,1
4053,201499,Anastasia Pavlyuchenkova,Grass,G,Wimbledon,15
4054,201499,Anastasia Pavlyuchenkova,Grass,P,Eastbourne,5
4055,201499,Anastasia Pavlyuchenkova,Hard,F,Other,3
4056,201499,Anastasia Pavlyuchenkova,Hard,G,Australian Open,22
4057,201499,Anastasia Pavlyuchenkova,Hard,G,US Open,15
4058,201499,Anastasia Pavlyuchenkova,Hard,G,Us Open,7
4059,201499,Anastasia Pavlyuchenkova,Hard,P,Brisbane,8
4060,201499,Anastasia Pavlyuchenkova,Hard,P,Cincinnati,13
4061,201499,Anastasia Pavlyuchenkova,Hard,P,Doha,7
4062,201499,Anastasia Pavlyuchenkova,Hard,P,Dubai,6
4063,201499,Anastasia Pavlyuchenkova,Hard,P,Montreal,5
4064,201499,Anastasia Pavlyuchenkova,Hard,P,Moscow,17
4065,201499,Anastasia Pavlyuchenkova,Hard,P,New Haven,7
4066,201499,Anastasia Pavlyuchenkova,Hard,P,Other,17
4067,201499,Anastasia Pavlyuchenkova,Hard,P,St. Petersburg,5
4068,201499,Anastasia Pavlyuchenkova,Hard,P,Tokyo,15
4069,201499,Anastasia Pavlyuchenkova,Hard,P,Wuhan,5
4070,201499,Anastasia Pavlyuchenkova,Hard,PM,Beijing,11
4071,201499,Anastasia Pavlyuchenkova,Hard,PM,Cincinnati,4
4072,201499,Anastasia Pavlyuchenkova,Hard,PM,Indian Wells,15
4073,201499,Anastasia Pavlyuchenkova,Hard,PM,Miami,9
4074,201500,Nika Ozegovic,Grass,G,Other,1
4075,201501,Olga Govortsova,Clay,G,Roland Garros,7
4076,201501,Olga Govortsova,Clay,P,Other,4
4077,201501,Olga Govortsova,Clay,PM,Other,3
4078,201501,Olga Govortsova,Grass,G,Wimbledon,6
4079,201501,Olga Govortsova,Grass,P,Other,1
4080,201501,Olga Govortsova,Hard,G,Other,4
4081,201501,Olga Govortsova,Hard,G,US Open,5
4082,201501,Olga Govortsova,Hard,P,Moscow,4
4083,201501,Olga Govortsova,Hard,P,New Haven,4
4084,201501,Olga Govortsova,Hard,P,Other,8
4085,201501,Olga Govortsova,Hard,P,Stanford,5
4086,201501,Olga Govortsova,Hard,PM,Other,7
4087,201503,Ayumi Morita,Clay,G,Other,2
4088,201503,Ayumi Morita,Clay,P,Other,8
4089,201503,Ayumi Morita,Grass,G,Other,2
4090,201503,Ayumi Morita,Hard,G,Australian Open,5
4091,201503,Ayumi Morita,Hard,G,Other,1
4092,201503,Ayumi Morita,Hard,P,Other,11
4093,201503,Ayumi Morita,Hard,PM,Other,6
4094,201504,Julia Goerges,Carpet,P,Other,2
4095,201504,Julia Goerges,Clay,G,Roland Garros,13
4096,201504,Julia Goerges,Clay,P,Charleston,9
4097,201504,Julia Goerges,Clay,P,Other,2
4098,201504,Julia Goerges,Clay,P,Rome,6
4099,201504,Julia Goerges,Clay,P,Stuttgart,9
4100,201504,Julia Goerges,Clay,PM,Madrid,8
4101,201504,Julia Goerges,Grass,G,Wimbledon,12
4102,201504,Julia Goerges,Grass,P,Birmingham,6
4103,201504,Julia Goerges,Hard,F,Zhuhai,5
4104,201504,Julia Goerges,Hard,G,Australian Open,18
4105,201504,Julia Goerges,Hard,G,Other,3
4106,201504,Julia Goerges,Hard,G,US Open,8
4107,201504,Julia Goerges,Hard,P,Cincinnati,4
4108,201504,Julia Goerges,Hard,P,Doha,7
4109,201504,Julia Goerges,Hard,P,Dubai,5
4110,201504,Julia Goerges,Hard,P,New Haven,4
4111,201504,Julia Goerges,Hard,P,Other,14
4112,201504,Julia Goerges,Hard,P,St. Petersburg,4
4113,201504,Julia Goerges,Hard,P,Tokyo,5
4114,201504,Julia Goerges,Hard,PM,Beijing,5
4115,201504,Julia Goerges,Hard,PM,Indian Wells,10
4116,201504,Julia Goerges,Hard,PM,Miami,6
4117,201505,Kate Makarova,Clay,G,Roland Garros,12
4118,201505,Kate Makarova,Clay,P,Other,6
4119,201505,Kate Makarova,Clay,P,Rome,7
4120,201505,Kate Makarova,Clay,PM,Madrid,6
4121,201505,Kate Makarova,Clay,PM,Other,1
4122,201505,Kate Makarova,Grass,G,Wimbledon,17
4123,201505,Kate Makarova,Grass,P,Eastbourne,19
4124,201505,Kate Makarova,Hard,G,Australian Open,29
4125,201505,Kate Makarova,Hard,G,US Open,22
4126,201505,Kate Makarova,Hard,P,Cincinnati,7
4127,201505,Kate Makarova,Hard,P,Dubai,6
4128,201505,Kate Makarova,Hard,P,Montreal,6
4129,201505,Kate Makarova,Hard,P,New Haven,7
4130,201505,Kate Makarova,Hard,P,Other,11
4131,201505,Kate Makarova,Hard,P,Sydney,6
4132,201505,Kate Makarova,Hard,P,Toronto,5
4133,201505,Kate Makarova,Hard,P,Wuhan,4
4134,201505,Kate Makarova,Hard,PM,Beijing,5
4135,201505,Kate Makarova,Hard,PM,Indian Wells,7
4136,201505,Kate Makarova,Hard,PM,Miami,14
4137,201505,Kate Makarova,Hard,PM,Other,3
4138,201506,Sara Errani,Carpet,P,Paris,6
4139,201506,Sara Errani,Clay,G,Roland Garros,24
4140,201506,Sara Errani,Clay,P,Charleston,10
4141,201506,Sara Errani,Clay,P,Other,3
4142,201506,Sara Errani,Clay,P,Rome,11
4143,201506,Sara Errani,Clay,P,Stuttgart,5
4144,201506,Sara Errani,Clay,PM,Madrid,10
4145,201506,Sara Errani,Clay,PM,Other,4
4146,201506,Sara Errani,Grass,G,Wimbledon,8
4147,201506,Sara Errani,Grass,P,Other,1
4148,201506,Sara Errani,Hard,F,Other,2
4149,201506,Sara Errani,Hard,G,Australian Open,13
4150,201506,Sara Errani,Hard,G,Other,2
4151,201506,Sara Errani,Hard,G,US Open,18
4152,201506,Sara Errani,Hard,P,Cincinnati,5
4153,201506,Sara Errani,Hard,P,Doha,5
4154,201506,Sara Errani,Hard,P,Dubai,12
4155,201506,Sara Errani,Hard,P,New Haven,5
4156,201506,Sara Errani,Hard,P,Other,11
4157,201506,Sara Errani,Hard,P,Sydney,7
4158,201506,Sara Errani,Hard,P,Toronto,6
4159,201506,Sara Errani,Hard,PM,Beijing,7
4160,201506,Sara Errani,Hard,PM,Indian Wells,10
4161,201506,Sara Errani,Hard,PM,Miami,11
4162,201506,Sara Errani,Hard,PM,Other,1
4163,201508,Petra Cetkovska,Carpet,P,Other,1
4164,201508,Petra Cetkovska,Clay,G,Roland Garros,6
4165,201508,Petra Cetkovska,Clay,P,Other,1
4166,201508,Petra Cetkovska,Clay,P,Rome,4
4167,201508,Petra Cetkovska,Clay,PM,Other,3
4168,201508,Petra Cetkovska,Grass,G,Wimbledon,7
4169,201508,Petra Cetkovska,Grass,P,Other,3
4170,201508,Petra Cetkovska,Hard,G,Other,1
4171,201508,Petra Cetkovska,Hard,G,US Open,5
4172,201508,Petra Cetkovska,Hard,P,Doha,5
4173,201508,Petra Cetkovska,Hard,P,New Haven,4
4174,201508,Petra Cetkovska,Hard,P,Other,1
4175,201508,Petra Cetkovska,Hard,PM,Other,4
4176,201510,Julie Ditty,Clay,P,Other,1
4177,201510,Julie Ditty,Hard,P,Other,1
4178,201511,Ekaterina Ivanova,Hard,P,Other,1
4179,201512,Monica Niculescu,Carpet,P,Other,2
4180,201512,Monica Niculescu,Clay,G,Other,1
4181,201512,Monica Niculescu,Clay,P,Other,2
4182,201512,Monica Niculescu,Clay,PM,Other,1
4183,201512,Monica Niculescu,Grass,G,Wimbledon,8
4184,201512,Monica Niculescu,Grass,P,Other,1
4185,201512,Monica Niculescu,Hard,G,Australian Open,8
4186,201512,Monica Niculescu,Hard,G,US Open,9
4187,201512,Monica Niculescu,Hard,P,Doha,10
4188,201512,Monica Niculescu,Hard,P,Other,15
4189,201512,Monica Niculescu,Hard,PM,Beijing,7
4190,201512,Monica Niculescu,Hard,PM,Indian Wells,5
4191,201512,Monica Niculescu,Hard,PM,Miami,6
4192,201512,Monica Niculescu,Hard,PM,Other,2
4193,201513,Sabine Lisicki,Clay,G,Roland Garros,7
4194,201513,Sabine Lisicki,Clay,P,Charleston,13
4195,201513,Sabine Lisicki,Clay,P,Other,3
4196,201513,Sabine Lisicki,Clay,P,Stuttgart,5
4197,201513,Sabine Lisicki,Clay,PM,Madrid,4
4198,201513,Sabine Lisicki,Clay,PM,Other,1
4199,201513,Sabine Lisicki,Grass,G,Wimbledon,27
4200,201513,Sabine Lisicki,Grass,P,Other,3
4201,201513,Sabine Lisicki,Hard,F,Other,2
4202,201513,Sabine Lisicki,Hard,G,Australian Open,9
4203,201513,Sabine Lisicki,Hard,G,US Open,13
4204,201513,Sabine Lisicki,Hard,P,Other,21
4205,201513,Sabine Lisicki,Hard,P,Stanford,4
4206,201513,Sabine Lisicki,Hard,PM,Beijing,6
4207,201513,Sabine Lisicki,Hard,PM,Indian Wells,4
4208,201513,Sabine Lisicki,Hard,PM,Miami,12
4209,201514,Sorana Cirstea,Clay,G,Roland Garros,17
4210,201514,Sorana Cirstea,Clay,P,Other,8
4211,201514,Sorana Cirstea,Clay,PM,Madrid,9
4212,201514,Sorana Cirstea,Clay,PM,Other,5
4213,201514,Sorana Cirstea,Grass,G,Wimbledon,14
4214,201514,Sorana Cirstea,Grass,P,Other,2
4215,201514,Sorana Cirstea,Hard,G,Australian Open,16
4216,201514,Sorana Cirstea,Hard,G,US Open,8
4217,201514,Sorana Cirstea,Hard,G,Us Open,10
4218,201514,Sorana Cirstea,Hard,P,Cincinnati,5
4219,201514,Sorana Cirstea,Hard,P,Doha,7
4220,201514,Sorana Cirstea,Hard,P,Dubai,9
4221,201514,Sorana Cirstea,Hard,P,Los Angeles,4
4222,201514,Sorana Cirstea,Hard,P,Other,20
4223,201514,Sorana Cirstea,Hard,P,Stanford,6
4224,201514,Sorana Cirstea,Hard,P,Toronto,5
4225,201514,Sorana Cirstea,Hard,PM,Beijing,4
4226,201514,Sorana Cirstea,Hard,PM,Indian Wells,8
4227,201514,Sorana Cirstea,Hard,PM,Miami,12
4228,201515,Alisa Kleybanova,Carpet,P,Other,2
4229,201515,Alisa Kleybanova,Clay,G,Other,3
4230,201515,Alisa Kleybanova,Clay,P,Other,3
4231,201515,Alisa Kleybanova,Clay,PM,Madrid,4
4232,201515,Alisa Kleybanova,Clay,PM,Other,1
4233,201515,Alisa Kleybanova,Grass,G,Wimbledon,6
4234,201515,Alisa Kleybanova,Grass,P,Other,2
4235,201515,Alisa Kleybanova,Hard,F,Other,2
4236,201515,Alisa Kleybanova,Hard,G,Australian Open,7
4237,201515,Alisa Kleybanova,Hard,G,Other,3
4238,201515,Alisa Kleybanova,Hard,P,Dubai,4
4239,201515,Alisa Kleybanova,Hard,P,Moscow,7
4240,201515,Alisa Kleybanova,Hard,P,Other,14
4241,201515,Alisa Kleybanova,Hard,P,Sydney,4
4242,201515,Alisa Kleybanova,Hard,P,Toronto,4
4243,201515,Alisa Kleybanova,Hard,PM,Indian Wells,10
4244,201515,Alisa Kleybanova,Hard,PM,Miami,6
4245,201515,Alisa Kleybanova,Hard,PM,Other,3
4246,201516,Evgeniya Rodina,Clay,P,Charleston,4
4247,201516,Evgeniya Rodina,Grass,G,Wimbledon,8
4248,201516,Evgeniya Rodina,Grass,P,Other,1
4249,201516,Evgeniya Rodina,Hard,G,Other,5
4250,201516,Evgeniya Rodina,Hard,P,Other,2
4251,201516,Evgeniya Rodina,Hard,PM,Indian Wells,4
4252,201516,Evgeniya Rodina,Hard,PM,Other,1
4253,201517,Magdalena Rybarikova,Carpet,P,Other,1
4254,201517,Magdalena Rybarikova,Clay,G,Roland Garros,9
4255,201517,Magdalena Rybarikova,Clay,P,Other,4
4256,201517,Magdalena Rybarikova,Clay,PM,Other,1
4257,201517,Magdalena Rybarikova,Grass,G,Wimbledon,8
4258,201517,Magdalena Rybarikova,Grass,P,Birmingham,6
4259,201517,Magdalena Rybarikova,Hard,F,Other,1
4260,201517,Magdalena Rybarikova,Hard,G,Australian Open,6
4261,201517,Magdalena Rybarikova,Hard,G,US Open,7
4262,201517,Magdalena Rybarikova,Hard,P,Indian Wells,4
4263,201517,Magdalena Rybarikova,Hard,P,New Haven,8
4264,201517,Magdalena Rybarikova,Hard,P,Other,7
4265,201517,Magdalena Rybarikova,Hard,P,Tokyo,5
4266,201517,Magdalena Rybarikova,Hard,P,Toronto,4
4267,201517,Magdalena Rybarikova,Hard,PM,Indian Wells,4
4268,201517,Magdalena Rybarikova,Hard,PM,Miami,5
4269,201517,Magdalena Rybarikova,Hard,PM,Other,1
4270,201518,Yanina Wickmayer,Carpet,P,Paris,6
4271,201518,Yanina Wickmayer,Clay,G,Roland Garros,8
4272,201518,Yanina Wickmayer,Clay,P,Other,7
4273,201518,Yanina Wickmayer,Clay,P,Rome,5
4274,201518,Yanina Wickmayer,Clay,PM,Other,1
4275,201518,Yanina Wickmayer,Grass,G,Wimbledon,13
4276,201518,Yanina Wickmayer,Grass,P,Other,6
4277,201518,Yanina Wickmayer,Hard,F,Other,1
4278,201518,Yanina Wickmayer,Hard,G,Australian Open,10
4279,201518,Yanina Wickmayer,Hard,G,Other,1
4280,201518,Yanina Wickmayer,Hard,G,US Open,12
4281,201518,Yanina Wickmayer,Hard,P,Cincinnati,5
4282,201518,Yanina Wickmayer,Hard,P,Doha,6
4283,201518,Yanina Wickmayer,Hard,P,Other,13
4284,201518,Yanina Wickmayer,Hard,P,Stanford,5
4285,201518,Yanina Wickmayer,Hard,PM,Indian Wells,12
4286,201518,Yanina Wickmayer,Hard,PM,Miami,6
4287,201520,Petra Kvitova,Carpet,P,Paris,7
4288,201520,Petra Kvitova,Clay,G,Roland Garros,30
4289,201520,Petra Kvitova,Clay,P,Madrid,5
4290,201520,Petra Kvitova,Clay,P,Other,1
4291,201520,Petra Kvitova,Clay,P,Rome,7
4292,201520,Petra Kvitova,Clay,P,Stuttgart,13
4293,201520,Petra Kvitova,Clay,PM,Madrid,28
4294,201520,Petra Kvitova,Clay,PM,Other,1
4295,201520,Petra Kvitova,Grass,G,Wimbledon,39
4296,201520,Petra Kvitova,Grass,P,Berlin,5
4297,201520,Petra Kvitova,Grass,P,Birmingham,11
4298,201520,Petra Kvitova,Grass,P,Eastbourne,14
4299,201520,Petra Kvitova,Hard,F,Other,1
4300,201520,Petra Kvitova,Hard,F,WTA Championships,7
4301,201520,Petra Kvitova,Hard,F,Zhuhai,4
4302,201520,Petra Kvitova,Hard,G,Australian Open,26
4303,201520,Petra Kvitova,Hard,G,US Open,25
4304,201520,Petra Kvitova,Hard,G,Us Open,10
4305,201520,Petra Kvitova,Hard,P,Brisbane,5
4306,201520,Petra Kvitova,Hard,P,Cincinnati,15
4307,201520,Petra Kvitova,Hard,P,Doha,22
4308,201520,Petra Kvitova,Hard,P,Dubai,14
4309,201520,Petra Kvitova,Hard,P,Indian Wells,5
4310,201520,Petra Kvitova,Hard,P,Miami,6
4311,201520,Petra Kvitova,Hard,P,Montreal,11
4312,201520,Petra Kvitova,Hard,P,New Haven,21
4313,201520,Petra Kvitova,Hard,P,Ostrava,4
4314,201520,Petra Kvitova,Hard,P,Other,12
4315,201520,Petra Kvitova,Hard,P,St. Petersburg,8
4316,201520,Petra Kvitova,Hard,P,Sydney,15
4317,201520,Petra Kvitova,Hard,P,Tokyo,9
4318,201520,Petra Kvitova,Hard,P,Toronto,4
4319,201520,Petra Kvitova,Hard,P,Wuhan,10
4320,201520,Petra Kvitova,Hard,PM,Beijing,17
4321,201520,Petra Kvitova,Hard,PM,Indian Wells,13
4322,201520,Petra Kvitova,Hard,PM,Miami,17
4323,201520,Petra Kvitova,Hard,PM,Other,4
4324,201521,Carla Suarez Navarro,Carpet,P,Other,3
4325,201521,Carla Suarez Navarro,Clay,G,Roland Garros,26
4326,201521,Carla Suarez Navarro,Clay,P,Other,2
4327,201521,Carla Suarez Navarro,Clay,P,Rome,15
4328,201521,Carla Suarez Navarro,Clay,P,Stuttgart,9
4329,201521,Carla Suarez Navarro,Clay,PM,Madrid,13
4330,201521,Carla Suarez Navarro,Grass,G,Wimbledon,16
4331,201521,Carla Suarez Navarro,Grass,P,Birmingham,5
4332,201521,Carla Suarez Navarro,Grass,P,Other,1
4333,201521,Carla Suarez Navarro,Hard,F,Other,2
4334,201521,Carla Suarez Navarro,Hard,G,Australian Open,23
4335,201521,Carla Suarez Navarro,Hard,G,US Open,21
4336,201521,Carla Suarez Navarro,Hard,P,Antwerp,4
4337,201521,Carla Suarez Navarro,Hard,P,Brisbane,6
4338,201521,Carla Suarez Navarro,Hard,P,Cincinnati,6
4339,201521,Carla Suarez Navarro,Hard,P,Doha,11
4340,201521,Carla Suarez Navarro,Hard,P,Dubai,8
4341,201521,Carla Suarez Navarro,Hard,P,Montreal,7
4342,201521,Carla Suarez Navarro,Hard,P,New Haven,8
4343,201521,Carla Suarez Navarro,Hard,P,Other,13
4344,201521,Carla Suarez Navarro,Hard,P,Sydney,4
4345,201521,Carla Suarez Navarro,Hard,PM,Beijing,11
4346,201521,Carla Suarez Navarro,Hard,PM,Indian Wells,12
4347,201521,Carla Suarez Navarro,Hard,PM,Miami,10
4348,201522,Jelena Pandzic,Clay,G,Other,1
4349,201523,Marina Erakovic,Clay,G,Roland Garros,4
4350,201523,Marina Erakovic,Clay,P,Charleston,4
4351,201523,Marina Erakovic,Clay,P,Other,1
4352,201523,Marina Erakovic,Grass,G,Wimbledon,8
4353,201523,Marina Erakovic,Grass,P,Other,1
4354,201523,Marina Erakovic,Hard,G,Other,4
4355,201523,Marina Erakovic,Hard,P,Other,7
4356,201523,Marina Erakovic,Hard,PM,Other,4
4357,201524,Urszula Radwanska,Clay,G,Other,2
4358,201524,Urszula Radwanska,Clay,P,Other,4
4359,201524,Urszula Radwanska,Grass,G,Wimbledon,4
4360,201524,Urszula Radwanska,Hard,G,Other,3
4361,201524,Urszula Radwanska,Hard,P,Other,16
4362,201524,Urszula Radwanska,Hard,P,Stanford,6
4363,201524,Urszula Radwanska,Hard,PM,Indian Wells,8
4364,201524,Urszula Radwanska,Hard,PM,Other,3
4365,201526,Julie Coin,Clay,G,Other,1
4366,201526,Julie Coin,Hard,G,Other,5
4367,201526,Julie Coin,Hard,PM,Other,1
4368,201527,Stefanie Voegele,Carpet,P,Other,1
4369,201527,Stefanie Voegele,Clay,G,Other,3
4370,201527,Stefanie Voegele,Clay,P,Charleston,6
4371,201527,Stefanie Voegele,Hard,G,Australian Open,4
4372,201527,Stefanie Voegele,Hard,G,Other,1
4373,201527,Stefanie Voegele,Hard,P,Other,6
4374,201527,Stefanie Voegele,Hard,PM,Other,5
4375,201528,Melanie Oudin,Carpet,P,Paris,4
4376,201528,Melanie Oudin,Clay,G,Other,2
4377,201528,Melanie Oudin,Clay,P,Charleston,5
4378,201528,Melanie Oudin,Clay,P,Other,1
4379,201528,Melanie Oudin,Grass,G,Wimbledon,4
4380,201528,Melanie Oudin,Hard,G,US Open,5
4381,201528,Melanie Oudin,Hard,P,Other,4
4382,201528,Melanie Oudin,Hard,PM,Other,4
4383,201529,Kristie Ahn,Clay,P,Other,1
4384,201529,Kristie Ahn,Grass,G,Other,1
4385,201529,Kristie Ahn,Hard,G,Other,3
4386,201529,Kristie Ahn,Hard,P,Other,2
4387,201531,Mariana Duque Marino,Clay,G,Roland Garros,6
4388,201531,Mariana Duque Marino,Clay,P,Other,1
4389,201531,Mariana Duque Marino,Clay,PM,Other,2
4390,201531,Mariana Duque Marino,Grass,G,Other,2
4391,201531,Mariana Duque Marino,Hard,G,Other,3
4392,201531,Mariana Duque Marino,Hard,PM,Other,2
4393,201532,Anastasia Pivovarova,Clay,G,Other,2
4394,201532,Anastasia Pivovarova,Hard,PM,Other,1
4395,201533,Shuai Zhang,Clay,G,Roland Garros,8
4396,201533,Shuai Zhang,Clay,P,Charleston,5
4397,201533,Shuai Zhang,Clay,P,Other,1
4398,201533,Shuai Zhang,Clay,P,Rome,5
4399,201533,Shuai Zhang,Clay,PM,Other,1
4400,201533,Shuai Zhang,Grass,G,Wimbledon,6
4401,201533,Shuai Zhang,Grass,P,Birmingham,5
4402,201533,Shuai Zhang,Grass,P,Other,3
4403,201533,Shuai Zhang,Hard,F,Other,2
4404,201533,Shuai Zhang,Hard,G,Australian Open,15
4405,201533,Shuai Zhang,Hard,G,US Open,4
4406,201533,Shuai Zhang,Hard,G,Us Open,6
4407,201533,Shuai Zhang,Hard,P,Cincinnati,4
4408,201533,Shuai Zhang,Hard,P,Other,24
4409,201533,Shuai Zhang,Hard,PM,Beijing,12
4410,201533,Shuai Zhang,Hard,PM,Other,5
4411,201534,Asia Muhammad,Hard,P,Other,1
4412,201535,Coco Vandeweghe,Clay,G,Other,3
4413,201535,Coco Vandeweghe,Clay,P,Other,3
4414,201535,Coco Vandeweghe,Clay,P,Stuttgart,5
4415,201535,Coco Vandeweghe,Clay,PM,Madrid,4
4416,201535,Coco Vandeweghe,Grass,G,Wimbledon,13
4417,201535,Coco Vandeweghe,Grass,P,Birmingham,7
4418,201535,Coco Vandeweghe,Grass,P,Other,2
4419,201535,Coco Vandeweghe,Hard,F,Other,3
4420,201535,Coco Vandeweghe,Hard,G,Australian Open,7
4421,201535,Coco Vandeweghe,Hard,G,US Open,9
4422,201535,Coco Vandeweghe,Hard,P,Other,16
4423,201535,Coco Vandeweghe,Hard,P,San Diego,5
4424,201535,Coco Vandeweghe,Hard,P,Stanford,11
4425,201535,Coco Vandeweghe,Hard,P,Tokyo,5
4426,201535,Coco Vandeweghe,Hard,P,Wuhan,5
4427,201535,Coco Vandeweghe,Hard,PM,Indian Wells,4
4428,201535,Coco Vandeweghe,Hard,PM,Other,4
4429,201537,Patricia Mayr Achleitner,Clay,P,Other,2
4430,201537,Patricia Mayr Achleitner,Grass,G,Other,1
4431,201537,Patricia Mayr Achleitner,Hard,G,Other,2
4432,201537,Patricia Mayr Achleitner,Hard,PM,Other,1
4433,201539,Christina Mchale,Carpet,P,Other,2
4434,201539,Christina Mchale,Clay,G,Other,3
4435,201539,Christina Mchale,Clay,P,Charleston,6
4436,201539,Christina Mchale,Clay,P,Other,2
4437,201539,Christina Mchale,Clay,P,Rome,10
4438,201539,Christina Mchale,Clay,PM,Madrid,4
4439,201539,Christina Mchale,Grass,G,Wimbledon,7
4440,201539,Christina Mchale,Grass,P,Birmingham,4
4441,201539,Christina Mchale,Grass,P,Other,1
4442,201539,Christina Mchale,Hard,G,Australian Open,4
4443,201539,Christina Mchale,Hard,G,Other,1
4444,201539,Christina Mchale,Hard,G,US Open,8
4445,201539,Christina Mchale,Hard,P,Cincinnati,8
4446,201539,Christina Mchale,Hard,P,Doha,5
4447,201539,Christina Mchale,Hard,P,Other,16
4448,201539,Christina Mchale,Hard,P,San Diego,4
4449,201539,Christina Mchale,Hard,PM,Indian Wells,8
4450,201539,Christina Mchale,Hard,PM,Miami,7
4451,201539,Christina Mchale,Hard,PM,Other,3
4452,201540,Kristina Mladenovic,Carpet,P,Paris,4
4453,201540,Kristina Mladenovic,Clay,G,Roland Garros,13
4454,201540,Kristina Mladenovic,Clay,P,Other,1
4455,201540,Kristina Mladenovic,Clay,P,Rome,4
