,player_id,player_name,tourney_level,surface,decade,matches_won,matches_lost,win_rate,hand,ioc,avg_rank,score
1008,101320,Magnus Gustafsson,M,Carpet,00s,1.0,1.0,0.5,R,SWE,89.0,0.12156228636344357
1009,101320,Magnus Gustafsson,M,Carpet,90s,19.0,10.0,0.6551724137931034,R,SWE,37.206896551724135,0.6043846948043233
1010,101320,Magnus Gustafsson,M,Clay,00s,2.0,2.0,0.5,R,SWE,73.5,0.18569288928106997
1011,101320,Magnus Gustafsson,M,Clay,90s,24.0,15.0,0.6153846153846154,R,SWE,28.974358974358974,0.6568356943707541
1012,101320,Magnus Gustafsson,M,Hard,90s,4.0,5.0,0.4444444444444444,R,SWE,26.11111111111111,0.3044483061216426
1013,101321,Juan Carlos Baguena,A,Carpet,90s,0.0,1.0,0.0,R,ESP,333.0,0.0
1014,101321,Juan Carlos Baguena,A,Clay,90s,0.0,2.0,0.0,R,ESP,259.0,0.0
1015,101321,Juan Carlos Baguena,G,Clay,90s,0.0,1.0,0.0,R,ESP,372.0,0.0
1016,101324,Ulf Stenlund,M,Carpet,90s,0.0,1.0,0.0,R,SWE,269.0,0.0
1017,101324,Ulf Stenlund,M,Clay,90s,2.0,1.0,0.6666666666666666,R,SWE,313.0,0.16059431473042898
1018,101327,Cyril Suk,A,Clay,90s,0.0,2.0,0.0,R,CZE,476.0,0.0
1019,101327,Cyril Suk,A,Grass,90s,0.0,2.0,0.0,R,CZE,761.5,0.0
1020,101327,Cyril Suk,A,Hard,90s,0.0,2.0,0.0,R,CZE,356.0,0.0
1021,101328,Mihnea Ion Nastase,A,Clay,90s,0.0,1.0,0.0,R,ROU,348.0,0.0
1022,101329,Christer Allgardh,A,Clay,90s,0.0,2.0,0.0,R,SWE,228.5,0.0
1023,101329,Christer Allgardh,A,Hard,90s,0.0,3.0,0.0,R,SWE,194.33333333333334,0.0
1024,101331,Alex Nizet,A,Grass,90s,0.0,1.0,0.0,R,USA,481.0,0.0
1025,101332,Gilad Bloom,A,Carpet,90s,4.0,4.0,0.5,L,ISR,127.375,0.22566875052147936
1026,101332,Gilad Bloom,A,Clay,90s,3.0,6.0,0.3333333333333333,L,ISR,143.77777777777777,0.15390587334806735
1027,101332,Gilad Bloom,A,Grass,90s,3.0,4.0,0.42857142857142855,L,ISR,116.85714285714286,0.1862874251303264
1028,101332,Gilad Bloom,A,Hard,90s,17.0,19.0,0.4722222222222222,L,ISR,114.27777777777777,0.3580649853702436
1029,101332,Gilad Bloom,G,Clay,90s,1.0,2.0,0.3333333333333333,L,ISR,112.33333333333333,0.09737851069854976
1030,101332,Gilad Bloom,G,Grass,90s,0.0,1.0,0.0,L,ISR,84.0,0.0
1031,101332,Gilad Bloom,G,Hard,90s,2.0,3.0,0.4,L,ISR,95.0,0.15641421201187589
1032,101332,Gilad Bloom,M,Clay,90s,0.0,1.0,0.0,L,ISR,64.0,0.0
1033,101332,Gilad Bloom,M,Hard,90s,3.0,7.0,0.3,L,ISR,110.1,0.15222224173908983
1034,101334,Alexander Volkov,A,Carpet,90s,59.0,42.0,0.5841584158415841,L,RUS,35.881188118811885,0.7395402076959898
1035,101334,Alexander Volkov,A,Clay,90s,18.0,26.0,0.4090909090909091,L,RUS,41.81818181818182,0.4102066827301229
1036,101334,Alexander Volkov,A,Grass,90s,12.0,13.0,0.48,L,RUS,33.32,0.43628139738757343
1037,101334,Alexander Volkov,A,Hard,90s,70.0,46.0,0.603448275862069,L,RUS,28.146551724137932,0.837914339207919
1038,101334,Alexander Volkov,G,Clay,90s,4.0,7.0,0.36363636363636365,L,RUS,38.81818181818182,0.2424755230376519
1039,101334,Alexander Volkov,G,Grass,90s,13.0,7.0,0.65,L,RUS,37.4,0.5360318431131008
1040,101334,Alexander Volkov,G,Hard,90s,21.0,13.0,0.6176470588235294,L,RUS,29.794117647058822,0.6307263005868863
1041,101334,Alexander Volkov,M,Carpet,90s,7.0,10.0,0.4117647058823529,L,RUS,28.705882352941178,0.3452143411521502
1042,101334,Alexander Volkov,M,Clay,90s,7.0,11.0,0.3888888888888889,L,RUS,27.166666666666668,0.33704444100843994
1043,101334,Alexander Volkov,M,Hard,90s,13.0,12.0,0.52,L,RUS,19.96,0.5427711956789841
1044,101337,Martin Strelba,A,Carpet,90s,1.0,3.0,0.25,R,CZE,119.25,0.0837592619486267
1045,101337,Martin Strelba,A,Clay,90s,10.0,16.0,0.38461538461538464,R,CZE,122.92307692307692,0.26226285955770373
1046,101337,Martin Strelba,A,Grass,90s,0.0,1.0,0.0,R,CZE,107.0,0.0
1047,101337,Martin Strelba,A,Hard,90s,0.0,3.0,0.0,R,CZE,126.33333333333333,0.0
1048,101337,Martin Strelba,G,Grass,90s,0.0,1.0,0.0,R,CZE,132.0,0.0
1049,101337,Martin Strelba,G,Hard,90s,0.0,2.0,0.0,R,CZE,114.0,0.0
1050,101338,Olivier Soules,A,Carpet,90s,0.0,1.0,0.0,R,FRA,225.0,0.0
1051,101338,Olivier Soules,A,Clay,90s,0.0,1.0,0.0,R,FRA,183.0,0.0
1052,101338,Olivier Soules,A,Hard,90s,0.0,1.0,0.0,R,FRA,213.0,0.0
1053,101338,Olivier Soules,G,Clay,90s,0.0,2.0,0.0,R,FRA,257.5,0.0
1054,101339,Agustin Moreno,A,Clay,90s,1.0,2.0,0.3333333333333333,R,MEX,558.3333333333334,0.07300344057051726
1055,101339,Agustin Moreno,A,Hard,90s,0.0,1.0,0.0,R,MEX,274.0,0.0
1056,101341,Pablo Albano,A,Clay,90s,0.0,3.0,0.0,R,ARG,496.5,0.0
1057,101341,Pablo Albano,A,Hard,90s,2.0,2.0,0.5,R,ARG,255.0,0.144945645832716
1058,101341,Pablo Albano,G,Hard,90s,0.0,1.0,0.0,R,ARG,311.0,0.0
1059,101344,Bruno Oresar,A,Clay,90s,3.0,2.0,0.6,R,CRO,181.4,0.20612396205093686
1060,101348,Dave Randall,A,Carpet,90s,2.0,1.0,0.6666666666666666,R,USA,410.0,0.15345048409775747
1061,101348,Dave Randall,A,Hard,90s,7.0,7.0,0.5,R,USA,264.5,0.24230657523269739
1062,101348,Dave Randall,G,Grass,90s,1.0,2.0,0.3333333333333333,R,USA,234.0,0.08452698838515305
1063,101348,Dave Randall,G,Hard,90s,0.0,1.0,0.0,R,USA,262.0,0.0
1064,101348,Dave Randall,M,Hard,90s,0.0,1.0,0.0,R,USA,368.0,0.0
1065,101349,Adam Malik,A,Carpet,90s,2.0,2.0,0.5,R,MAS,882.75,0.11858313071431778
1066,101349,Adam Malik,A,Hard,90s,0.0,1.0,0.0,R,MAS,560.0,0.0
1067,101352,Jae Sik Kim,A,Hard,90s,0.0,2.0,0.0,R,KOR,389.0,0.0
1068,101353,Lionel Barthez,A,Carpet,90s,2.0,1.0,0.6666666666666666,R,FRA,291.0,0.16263555624566367
1069,101353,Lionel Barthez,A,Hard,90s,2.0,6.0,0.25,R,FRA,199.0,0.1035084577314669
1070,101353,Lionel Barthez,G,Clay,90s,0.0,2.0,0.0,R,FRA,186.0,0.0
1071,101353,Lionel Barthez,G,Grass,90s,0.0,1.0,0.0,R,FRA,170.0,0.0
1072,101354,Andrew Sznajder,A,Carpet,90s,0.0,2.0,0.0,R,CAN,154.5,0.0
1073,101354,Andrew Sznajder,A,Clay,90s,1.0,6.0,0.14285714285714285,R,CAN,193.14285714285714,0.056289601581849716
1074,101354,Andrew Sznajder,A,Grass,90s,0.0,1.0,0.0,R,CAN,146.0,0.0
1075,101354,Andrew Sznajder,A,Hard,90s,5.0,13.0,0.2777777777777778,R,CAN,181.11111111111111,0.15686583111584712
1076,101354,Andrew Sznajder,G,Clay,90s,0.0,1.0,0.0,R,CAN,145.0,0.0
1077,101354,Andrew Sznajder,G,Hard,90s,0.0,2.0,0.0,R,CAN,155.5,0.0
1078,101354,Andrew Sznajder,M,Hard,90s,0.0,5.0,0.0,R,CAN,170.2,0.0
1079,101356,Buff Farrow,A,Hard,90s,2.0,3.0,0.4,R,USA,431.0,0.11802653874092545
1080,101358,Olivier Delaitre,A,Carpet,90s,31.0,26.0,0.543859649122807,R,FRA,95.43859649122807,0.4814736407408486
1081,101358,Olivier Delaitre,A,Clay,90s,6.0,18.0,0.25,R,FRA,84.41666666666667,0.18012904595570844
1082,101358,Olivier Delaitre,A,Grass,90s,2.0,5.0,0.2857142857142857,R,FRA,80.85714285714286,0.1342430593767769
1083,101358,Olivier Delaitre,A,Hard,90s,45.0,44.0,0.5056179775280899,R,FRA,90.58426966292134,0.5016007896031307
1084,101358,Olivier Delaitre,G,Clay,90s,8.0,8.0,0.5,R,FRA,114.125,0.2975543363535552
1085,101358,Olivier Delaitre,G,Grass,90s,5.0,4.0,0.5555555555555556,R,FRA,62.666666666666664,0.30601066003023775
1086,101358,Olivier Delaitre,G,Hard,90s,5.0,9.0,0.35714285714285715,R,FRA,66.07142857142857,0.22858624493215435
1087,101358,Olivier Delaitre,M,Carpet,90s,2.0,4.0,0.3333333333333333,R,FRA,78.66666666666667,0.14744456707774345
1088,101358,Olivier Delaitre,M,Clay,90s,2.0,7.0,0.2222222222222222,R,FRA,56.0,0.12563634769456278
1089,101358,Olivier Delaitre,M,Hard,90s,5.0,14.0,0.2631578947368421,R,FRA,75.89473684210526,0.18062638509554918
1090,101360,Mark Keil,A,Carpet,90s,1.0,1.0,0.5,R,USA,191.0,0.10430381821056812
1091,101360,Mark Keil,A,Grass,90s,2.0,1.0,0.6666666666666666,R,USA,224.0,0.17039932958926143
1092,101360,Mark Keil,A,Hard,90s,0.0,2.0,0.0,R,USA,519.5,0.0
1093,101360,Mark Keil,G,Grass,90s,0.0,2.0,0.0,R,USA,378.0,0.0
1094,101360,Mark Keil,G,Hard,90s,1.0,1.0,0.5,R,USA,747.0,0.08298055060070299
1095,101362,Stephane Simian,A,Carpet,90s,6.0,15.0,0.2857142857142857,L,FRA,108.14285714285714,0.18757492830420477
1096,101362,Stephane Simian,A,Clay,90s,2.0,6.0,0.25,L,FRA,105.0,0.11738516438720699
1097,101362,Stephane Simian,A,Grass,90s,11.0,10.0,0.5238095238095238,L,FRA,118.57142857142857,0.33744394871808525
1098,101362,Stephane Simian,A,Hard,90s,16.0,33.0,0.32653061224489793,L,FRA,112.10204081632654,0.26930129263516633
1099,101362,Stephane Simian,G,Clay,90s,2.0,5.0,0.2857142857142857,L,FRA,123.57142857142857,0.12278939937125045
1100,101362,Stephane Simian,G,Grass,90s,1.0,3.0,0.25,L,FRA,122.75,0.08326884633891192
1101,101362,Stephane Simian,G,Hard,90s,7.0,6.0,0.5384615384615384,L,FRA,126.92307692307692,0.2921063743435415
1102,101362,Stephane Simian,M,Hard,90s,0.0,2.0,0.0,L,FRA,45.5,0.0
1103,101364,Bret Garnett,A,Carpet,90s,1.0,1.0,0.5,R,USA,365.0,0.09298741449498707
1105,101364,Bret Garnett,A,Hard,90s,1.0,4.0,0.2,R,USA,610.6,0.0558277564551089
1106,101364,Bret Garnett,G,Hard,90s,2.0,3.0,0.4,R,USA,487.6,0.11568966189169545
1107,101365,Paul Wekesa,A,Carpet,90s,2.0,6.0,0.25,R,KEN,126.75,0.11294610497829552
1108,101365,Paul Wekesa,A,Clay,90s,0.0,2.0,0.0,R,KEN,377.5,0.0
1109,101365,Paul Wekesa,A,Grass,90s,0.0,2.0,0.0,R,KEN,110.0,0.0
1110,101365,Paul Wekesa,A,Hard,90s,6.0,8.0,0.42857142857142855,R,KEN,121.14285714285714,0.24082883335697752
1111,101365,Paul Wekesa,G,Clay,90s,0.0,1.0,0.0,R,KEN,104.0,0.0
1112,101365,Paul Wekesa,G,Grass,90s,0.0,1.0,0.0,R,KEN,107.0,0.0
1113,101365,Paul Wekesa,G,Hard,90s,0.0,2.0,0.0,R,KEN,166.0,0.0
1114,101365,Paul Wekesa,M,Hard,90s,0.0,1.0,0.0,R,KEN,100.0,0.0
1115,101366,David Macpherson,A,Hard,90s,0.0,1.0,0.0,L,AUS,662.0,0.0
1116,101367,Igor Saric,A,Clay,90s,0.0,1.0,0.0,R,CRO,341.0,0.0
1117,101368,Christian Miniussi,A,Clay,90s,15.0,18.0,0.45454545454545453,R,ARG,129.3939393939394,0.3282156957001932
1118,101368,Christian Miniussi,A,Hard,90s,6.0,6.0,0.5,R,ARG,99.58333333333333,0.2771165373018235
1119,101368,Christian Miniussi,G,Clay,90s,3.0,2.0,0.6,R,ARG,189.0,0.20453770100616728
1120,101368,Christian Miniussi,G,Grass,90s,0.0,1.0,0.0,R,ARG,83.0,0.0
1121,101368,Christian Miniussi,G,Hard,90s,0.0,2.0,0.0,R,ARG,73.5,0.0
1122,101368,Christian Miniussi,M,Clay,90s,5.0,4.0,0.5555555555555556,R,ARG,189.66666666666666,0.24321976477514728
1123,101368,Christian Miniussi,M,Hard,90s,0.0,1.0,0.0,R,ARG,65.0,0.0
1125,101369,Bent Ove Pedersen,G,Hard,90s,0.0,1.0,0.0,R,NOR,599.0,0.0
1126,101370,Paolo Pambianco,A,Clay,90s,2.0,2.0,0.5,R,ITA,611.0,0.12535469174231068
1127,101373,Karsten Braasch,A,Carpet,90s,7.0,9.0,0.4375,L,GER,111.0,0.2618510904832517
1128,101373,Karsten Braasch,A,Clay,90s,11.0,20.0,0.3548387096774194,L,GER,106.38709677419355,0.2620833144747873
1129,101373,Karsten Braasch,A,Grass,00s,2.0,1.0,0.6666666666666666,L,GER,426.0,0.1524874996828662
1130,101373,Karsten Braasch,A,Grass,90s,7.0,9.0,0.4375,L,GER,109.25,0.2627117822457127
1131,101373,Karsten Braasch,A,Hard,90s,24.0,23.0,0.5106382978723404,L,GER,98.74468085106383,0.427903572561777
1132,101373,Karsten Braasch,G,Clay,90s,0.0,3.0,0.0,L,GER,82.33333333333333,0.0
1133,101373,Karsten Braasch,G,Grass,90s,2.0,4.0,0.3333333333333333,L,GER,88.5,0.14371815200220472
1134,101373,Karsten Braasch,G,Hard,90s,5.0,11.0,0.3125,L,GER,191.9375,0.16796434675110106
1135,101373,Karsten Braasch,M,Carpet,90s,0.0,2.0,0.0,L,GER,48.0,0.0
1136,101373,Karsten Braasch,M,Clay,90s,2.0,3.0,0.4,L,GER,45.6,0.18482179081768485
1137,101373,Karsten Braasch,M,Hard,90s,6.0,7.0,0.46153846153846156,L,GER,82.61538461538461,0.273925006795038
1138,101374,Leonardo Lavalle,A,Carpet,90s,0.0,2.0,0.0,L,MEX,134.5,0.0
1139,101374,Leonardo Lavalle,A,Clay,90s,8.0,9.0,0.47058823529411764,L,MEX,225.41176470588235,0.25049650556237324
1140,101374,Leonardo Lavalle,A,Grass,90s,0.0,2.0,0.0,L,MEX,85.0,0.0
1141,101374,Leonardo Lavalle,A,Hard,90s,10.0,11.0,0.47619047619047616,L,MEX,153.42857142857142,0.2914243034831729
1142,101374,Leonardo Lavalle,G,Clay,90s,0.0,1.0,0.0,L,MEX,287.0,0.0
1143,101374,Leonardo Lavalle,G,Grass,90s,1.0,1.0,0.5,L,MEX,88.0,0.12185792462652723
1144,101374,Leonardo Lavalle,G,Hard,90s,1.0,5.0,0.16666666666666666,L,MEX,145.16666666666666,0.06490995767429014
1145,101374,Leonardo Lavalle,M,Hard,90s,2.0,4.0,0.3333333333333333,L,MEX,100.83333333333333,0.13979028126836932
1146,101375,Brian Devening,A,Carpet,90s,0.0,1.0,0.0,R,USA,371.0,0.0
1147,101375,Brian Devening,A,Clay,90s,1.0,2.0,0.3333333333333333,R,USA,368.0,0.07811725431446948
1148,101375,Brian Devening,A,Hard,90s,0.0,4.0,0.0,R,USA,363.0,0.0
1149,101375,Brian Devening,G,Clay,90s,1.0,1.0,0.5,R,USA,414.0,0.09105914667080581
1150,101375,Brian Devening,G,Grass,90s,0.0,1.0,0.0,R,USA,325.0,0.0
1151,101377,Christian Bergstrom,A,Carpet,90s,11.0,17.0,0.39285714285714285,R,SWE,65.82142857142857,0.31292568949613914
1152,101377,Christian Bergstrom,A,Clay,90s,18.0,14.0,0.5625,R,SWE,83.375,0.4414354829434559
1153,101377,Christian Bergstrom,A,Grass,90s,0.0,3.0,0.0,R,SWE,93.66666666666667,0.0
1154,101377,Christian Bergstrom,A,Hard,90s,35.0,25.0,0.5833333333333334,R,SWE,61.25,0.5766681995079472
1155,101377,Christian Bergstrom,G,Clay,90s,0.0,3.0,0.0,R,SWE,43.666666666666664,0.0
1156,101377,Christian Bergstrom,G,Grass,90s,7.0,5.0,0.5833333333333334,R,SWE,85.25,0.3342033446233028
1157,101377,Christian Bergstrom,G,Hard,90s,10.0,8.0,0.5555555555555556,R,SWE,57.77777777777778,0.39872473849139517
1158,101377,Christian Bergstrom,M,Carpet,90s,5.0,5.0,0.5,R,SWE,62.5,0.28698475405368973
1159,101377,Christian Bergstrom,M,Clay,90s,5.0,8.0,0.38461538461538464,R,SWE,46.84615384615385,0.2600437903843036
1160,101377,Christian Bergstrom,M,Hard,90s,1.0,3.0,0.25,R,SWE,60.5,0.09703373994046519
1161,101381,Aaron Krickstein,A,Carpet,90s,9.0,15.0,0.375,R,USA,45.583333333333336,0.31130608122356024
1162,101381,Aaron Krickstein,A,Clay,90s,12.0,12.0,0.5,R,USA,53.666666666666664,0.3991461270432172
1163,101381,Aaron Krickstein,A,Grass,90s,1.0,2.0,0.3333333333333333,R,USA,76.66666666666667,0.10563911765587573
1164,101381,Aaron Krickstein,A,Hard,90s,48.0,31.0,0.6075949367088608,R,USA,39.620253164556964,0.7108147625673396
1165,101381,Aaron Krickstein,G,Clay,90s,7.0,5.0,0.5833333333333334,R,USA,40.916666666666664,0.3962596845308423
1166,101381,Aaron Krickstein,G,Grass,90s,8.0,4.0,0.6666666666666666,R,USA,55.75,0.42029563428710437
1167,101381,Aaron Krickstein,G,Hard,90s,18.0,9.0,0.6666666666666666,R,USA,40.592592592592595,0.5894988498753775
1168,101381,Aaron Krickstein,M,Carpet,90s,5.0,6.0,0.45454545454545453,R,USA,47.72727272727273,0.28807278186756385
1169,101381,Aaron Krickstein,M,Clay,90s,8.0,8.0,0.5,R,USA,34.75,0.390950385460833
1170,101381,Aaron Krickstein,M,Hard,90s,18.0,17.0,0.5142857142857142,R,USA,43.8,0.47995489618262827
1171,101382,Marcelo Filippini,A,Carpet,90s,1.0,3.0,0.25,R,URU,56.0,0.09879304330443385
1172,101382,Marcelo Filippini,A,Clay,00s,0.0,2.0,0.0,R,URU,415.5,0.0
1173,101382,Marcelo Filippini,A,Clay,90s,114.0,108.0,0.5135135135135135,R,URU,77.87837837837837,0.6325738332597537
1174,101382,Marcelo Filippini,A,Hard,90s,7.0,22.0,0.2413793103448276,R,URU,67.55172413793103,0.19306492503727152
1175,101382,Marcelo Filippini,G,Clay,90s,8.0,7.0,0.5333333333333333,R,URU,97.2,0.3211556740137936
1176,101382,Marcelo Filippini,G,Grass,90s,0.0,3.0,0.0,R,URU,79.33333333333333,0.0
1177,101382,Marcelo Filippini,G,Hard,90s,3.0,6.0,0.3333333333333333,R,URU,78.77777777777777,0.1744162774397038
1178,101382,Marcelo Filippini,M,Clay,90s,5.0,11.0,0.3125,R,URU,63.5,0.21115867812873557
1179,101382,Marcelo Filippini,M,Hard,90s,1.0,7.0,0.125,R,URU,55.75,0.06750746569685852
1180,101383,Stephane Sansoni,A,Carpet,90s,0.0,2.0,0.0,R,FRA,233.0,0.0
1181,101383,Stephane Sansoni,A,Hard,90s,1.0,1.0,0.5,R,FRA,202.0,0.1032213154563602
1182,101383,Stephane Sansoni,G,Clay,90s,0.0,1.0,0.0,R,FRA,226.0,0.0
1183,101386,Glenn Wilson,A,Hard,90s,0.0,1.0,0.0,R,NZL,707.0,0.0
1184,101387,Claudio Pistolesi,A,Carpet,90s,0.0,1.0,0.0,R,ITA,116.0,0.0
1185,101387,Claudio Pistolesi,A,Clay,90s,14.0,20.0,0.4117647058823529,R,ITA,120.47058823529412,0.3041238880105715
1186,101387,Claudio Pistolesi,A,Hard,90s,0.0,2.0,0.0,R,ITA,125.0,0.0
1187,101387,Claudio Pistolesi,G,Clay,90s,1.0,1.0,0.5,R,ITA,89.0,0.12156228636344357
1188,101387,Claudio Pistolesi,G,Grass,90s,0.0,2.0,0.0,R,ITA,110.0,0.0
1189,101387,Claudio Pistolesi,G,Hard,90s,0.0,4.0,0.0,R,ITA,109.75,0.0
1190,101387,Claudio Pistolesi,M,Clay,90s,5.0,5.0,0.5,R,ITA,129.6,0.2454239584319221
1191,101389,Oren Motevassel,A,Clay,90s,0.0,1.0,0.0,L,USA,176.0,0.0
1192,101389,Oren Motevassel,A,Grass,90s,0.0,1.0,0.0,L,USA,248.0,0.0
1193,101389,Oren Motevassel,A,Hard,90s,0.0,2.0,0.0,L,USA,200.0,0.0
1194,101391,Carl Uwe Steeb,A,Carpet,90s,30.0,26.0,0.5357142857142857,L,GER,71.05357142857143,0.5035879493796444
1195,101391,Carl Uwe Steeb,A,Clay,90s,20.0,41.0,0.32786885245901637,L,GER,74.39344262295081,0.31141065594221584
1196,101391,Carl Uwe Steeb,A,Grass,90s,1.0,1.0,0.5,L,GER,58.0,0.13377335406572824
1197,101391,Carl Uwe Steeb,A,Hard,90s,17.0,23.0,0.425,L,GER,53.375,0.39191999933117316
1198,101391,Carl Uwe Steeb,G,Clay,90s,5.0,6.0,0.45454545454545453,L,GER,59.90909090909091,0.2730113010371436
1199,101391,Carl Uwe Steeb,G,Grass,90s,0.0,3.0,0.0,L,GER,44.0,0.0
1200,101391,Carl Uwe Steeb,G,Hard,90s,10.0,9.0,0.5263157894736842,L,GER,54.21052631578947,0.39009862155923325
1201,101391,Carl Uwe Steeb,M,Carpet,90s,2.0,7.0,0.2222222222222222,L,GER,70.88888888888889,0.11903145681930216
1202,101391,Carl Uwe Steeb,M,Clay,90s,17.0,11.0,0.6071428571428571,L,GER,53.57142857142857,0.5072382207276761
1203,101391,Carl Uwe Steeb,M,Hard,90s,6.0,5.0,0.5454545454545454,L,GER,41.90909090909091,0.35684035216135424
1204,101393,Jens Woehrmann,A,Carpet,90s,0.0,1.0,0.0,R,GER,141.0,0.0
1205,101393,Jens Woehrmann,A,Clay,90s,2.0,3.0,0.4,R,GER,221.2,0.13244622944302312
1206,101398,Neil Borwick,A,Carpet,90s,1.0,5.0,0.16666666666666666,L,AUS,167.33333333333334,0.06314484361327456
1207,101398,Neil Borwick,A,Clay,90s,0.0,1.0,0.0,L,AUS,121.0,0.0
1208,101398,Neil Borwick,A,Grass,90s,4.0,5.0,0.4444444444444444,L,AUS,202.66666666666666,0.19218648988951617
1209,101398,Neil Borwick,A,Hard,90s,15.0,24.0,0.38461538461538464,L,AUS,160.69230769230768,0.2783998703119505
1210,101398,Neil Borwick,G,Grass,90s,0.0,2.0,0.0,L,AUS,170.0,0.0
1211,101398,Neil Borwick,G,Hard,90s,2.0,4.0,0.3333333333333333,L,AUS,152.0,0.12865676647372762
1212,101398,Neil Borwick,M,Hard,90s,1.0,2.0,0.3333333333333333,L,AUS,151.33333333333334,0.09173550271673127
1213,101404,Thomas Muster,A,Carpet,90s,19.0,21.0,0.475,L,AUT,11.125,0.6712636803358247
1214,101404,Thomas Muster,A,Clay,10s,0.0,1.0,0.0,L,AUT,1008.0,0.0
1215,101404,Thomas Muster,A,Clay,90s,212.0,51.0,0.8060836501901141,L,AUT,19.307984790874524,1.4535377874653277
1216,101404,Thomas Muster,A,Grass,90s,6.0,5.0,0.5454545454545454,L,AUT,4.363636363636363,0.6923997988219149
1217,101404,Thomas Muster,A,Hard,10s,0.0,2.0,0.0,L,AUT,1026.0,0.0
1218,101404,Thomas Muster,A,Hard,90s,45.0,28.0,0.6164383561643836,L,AUT,16.123287671232877,0.9036551621222182
1219,101404,Thomas Muster,F,Carpet,90s,1.0,5.0,0.16666666666666666,L,AUT,4.0,0.17026083297448666
1220,101404,Thomas Muster,F,Hard,90s,0.0,1.0,0.0,L,AUT,9.0,0.0
1221,101404,Thomas Muster,G,Clay,90s,22.0,8.0,0.7333333333333333,L,AUT,13.933333333333334,0.8953780693546455
1222,101404,Thomas Muster,G,Grass,90s,0.0,3.0,0.0,L,AUT,16.333333333333332,0.0
1223,101404,Thomas Muster,G,Hard,90s,34.0,14.0,0.7083333333333334,L,AUT,11.270833333333334,1.0448877778050885
1224,101404,Thomas Muster,M,Carpet,90s,8.0,9.0,0.47058823529411764,L,AUT,9.235294117647058,0.5482298416197544
1225,101404,Thomas Muster,M,Clay,90s,52.0,19.0,0.7323943661971831,L,AUT,16.408450704225352,1.0613737271161299
1226,101404,Thomas Muster,M,Hard,90s,30.0,16.0,0.6521739130434783,L,AUT,9.282608695652174,1.0104568088514323
1227,101406,Wojtek Kowalski,A,Carpet,90s,0.0,1.0,0.0,R,POL,162.0,0.0
1228,101406,Wojtek Kowalski,A,Clay,90s,3.0,5.0,0.375,R,POL,235.375,0.1505591128412208
1229,101406,Wojtek Kowalski,A,Hard,90s,0.0,1.0,0.0,R,POL,160.0,0.0
1230,101406,Wojtek Kowalski,G,Clay,90s,0.0,1.0,0.0,R,POL,201.0,0.0
1231,101406,Wojtek Kowalski,M,Hard,90s,2.0,2.0,0.5,R,POL,180.5,0.15443650889998908
1232,101407,David Engel,A,Carpet,90s,1.0,3.0,0.25,R,SWE,155.0,0.07950494982082834
1233,101407,David Engel,A,Clay,90s,3.0,5.0,0.375,R,SWE,187.875,0.15694037548272508
1234,101407,David Engel,A,Grass,90s,1.0,1.0,0.5,R,SWE,204.0,0.10303308401838716
1235,101407,David Engel,A,Hard,90s,3.0,7.0,0.3,R,SWE,153.8,0.14235978215489034
1236,101407,David Engel,G,Hard,90s,1.0,2.0,0.3333333333333333,R,SWE,128.33333333333334,0.09477786308476217
1237,101407,David Engel,M,Carpet,90s,2.0,2.0,0.5,R,SWE,171.25,0.15598735559357105
1238,101407,David Engel,M,Clay,90s,0.0,1.0,0.0,R,SWE,138.0,0.0
1239,101407,David Engel,M,Hard,90s,1.0,2.0,0.3333333333333333,R,SWE,169.0,0.08980006219227668
1240,101409,Jaime Yzaga,A,Carpet,90s,7.0,9.0,0.4375,R,PER,44.875,0.3208982135106722
1241,101409,Jaime Yzaga,A,Clay,90s,32.0,25.0,0.5614035087719298,R,PER,54.12280701754386,0.5642080604495556
1242,101409,Jaime Yzaga,A,Hard,90s,37.0,28.0,0.5692307692307692,R,PER,55.16923076923077,0.5876258220677713
1243,101409,Jaime Yzaga,G,Clay,90s,5.0,5.0,0.5,R,PER,42.0,0.3154807879456044
1244,101409,Jaime Yzaga,G,Grass,90s,3.0,3.0,0.5,R,PER,43.333333333333336,0.2540509990167891
1245,101409,Jaime Yzaga,G,Hard,90s,11.0,11.0,0.5,R,PER,54.59090909090909,0.38724520348945934
1246,101409,Jaime Yzaga,M,Carpet,90s,0.0,2.0,0.0,R,PER,30.5,0.0
1247,101409,Jaime Yzaga,M,Clay,90s,10.0,10.0,0.5,R,PER,41.5,0.40174337552918143
1248,101409,Jaime Yzaga,M,Hard,90s,18.0,17.0,0.5142857142857142,R,PER,48.285714285714285,0.46871759941966545
1249,101412,Shuzo Matsuoka,A,Carpet,90s,11.0,15.0,0.4230769230769231,R,JPN,97.15384615384616,0.3028726412027997
1250,101412,Shuzo Matsuoka,A,Clay,90s,4.0,4.0,0.5,R,JPN,87.5,0.24401502794680147
1251,101412,Shuzo Matsuoka,A,Grass,90s,16.0,11.0,0.5925925925925926,R,JPN,105.33333333333333,0.4216964723318189
1252,101412,Shuzo Matsuoka,A,Hard,90s,48.0,51.0,0.48484848484848486,R,JPN,101.1919191919192,0.4808434949035351
1253,101412,Shuzo Matsuoka,G,Clay,90s,2.0,4.0,0.3333333333333333,R,JPN,85.33333333333333,0.14485213133434158
1254,101412,Shuzo Matsuoka,G,Grass,90s,6.0,6.0,0.5,R,JPN,95.08333333333333,0.2798366055830641
