,player_id,player_name,surface,tourney_level,tourney_name,count
2939,101888,Daniel Vacek,Hard,A,Toulouse,8
2940,101888,Daniel Vacek,Hard,G,Australian Open,6
2941,101888,Daniel Vacek,Hard,G,US Open,9
2942,101888,Daniel Vacek,Hard,M,Canada Masters,7
2943,101888,Daniel Vacek,Hard,M,Cincinnati Masters,6
2944,101888,Daniel Vacek,Hard,M,Other,3
2945,101889,Todd Woodbridge,Carpet,A,Other,17
2946,101889,Todd Woodbridge,Carpet,A,Philadelphia,5
2947,101889,Todd Woodbridge,Carpet,M,Other,6
2948,101889,Todd Woodbridge,Clay,A,Coral Springs,7
2949,101889,Todd Woodbridge,Clay,A,Other,4
2950,101889,Todd Woodbridge,Clay,G,Roland Garros,10
2951,101889,Todd Woodbridge,Grass,A,Newport,6
2952,101889,Todd Woodbridge,Grass,A,Nottingham,7
2953,101889,Todd Woodbridge,Grass,A,Queen's Club,12
2954,101889,Todd Woodbridge,Grass,G,Wimbledon,17
2955,101889,Todd Woodbridge,Hard,A,Adelaide,9
2956,101889,Todd Woodbridge,Hard,A,Hong Kong,9
2957,101889,Todd Woodbridge,Hard,A,Indianapolis,5
2958,101889,Todd Woodbridge,Hard,A,Memphis,10
2959,101889,Todd Woodbridge,Hard,A,Other,32
2960,101889,Todd Woodbridge,Hard,A,Seoul,8
2961,101889,Todd Woodbridge,Hard,A,Sydney Outdoor,7
2962,101889,Todd Woodbridge,Hard,A,Tokyo Outdoor,6
2963,101889,Todd Woodbridge,Hard,G,Australian Open,14
2964,101889,Todd Woodbridge,Hard,G,US Open,9
2965,101889,Todd Woodbridge,Hard,M,Canada Masters,6
2966,101889,Todd Woodbridge,Hard,M,Cincinnati Masters,5
2967,101889,Todd Woodbridge,Hard,M,Miami Masters,4
2968,101889,Todd Woodbridge,Hard,M,Other,2
2969,101890,Jonathan Stark,Carpet,A,Bolzano,5
2970,101890,Jonathan Stark,Carpet,A,Other,1
2971,101890,Jonathan Stark,Carpet,A,Philadelphia,4
2972,101890,Jonathan Stark,Carpet,A,Singapore,7
2973,101890,Jonathan Stark,Carpet,A,Tokyo Indoor,6
2974,101890,Jonathan Stark,Clay,A,Other,3
2975,101890,Jonathan Stark,Clay,G,Roland Garros,4
2976,101890,Jonathan Stark,Grass,A,Halle,4
2977,101890,Jonathan Stark,Grass,A,Newport,4
2978,101890,Jonathan Stark,Grass,A,Queen's Club,4
2979,101890,Jonathan Stark,Grass,A,Rosmalen,5
2980,101890,Jonathan Stark,Grass,G,Wimbledon,4
2981,101890,Jonathan Stark,Hard,A,Adelaide,4
2982,101890,Jonathan Stark,Hard,A,Indianapolis,7
2983,101890,Jonathan Stark,Hard,A,Memphis,9
2984,101890,Jonathan Stark,Hard,A,Other,30
2985,101890,Jonathan Stark,Hard,A,San Jose,4
2986,101890,Jonathan Stark,Hard,A,Tokyo Outdoor,5
2987,101890,Jonathan Stark,Hard,G,Australian Open,4
2988,101890,Jonathan Stark,Hard,G,Other,2
2989,101890,Jonathan Stark,Hard,M,Canada Masters,4
2990,101890,Jonathan Stark,Hard,M,Indian Wells Masters,6
2991,101890,Jonathan Stark,Hard,M,Miami Masters,7
2992,101890,Jonathan Stark,Hard,M,Other,2
2993,101892,Axel Finnberg,Hard,A,Other,1
2994,101897,Fernando Meligeni,Carpet,A,Other,1
2995,101897,Fernando Meligeni,Clay,A,Acapulco,6
2996,101897,Fernando Meligeni,Clay,A,Atlanta,8
2997,101897,Fernando Meligeni,Clay,A,Barcelona,8
2998,101897,Fernando Meligeni,Clay,A,Bastad,7
2999,101897,Fernando Meligeni,Clay,A,Bogota,8
3000,101897,Fernando Meligeni,Clay,A,Estoril,6
3001,101897,Fernando Meligeni,Clay,A,Kitzbuhel,12
3002,101897,Fernando Meligeni,Clay,A,Mexico City,12
3003,101897,Fernando Meligeni,Clay,A,Other,34
3004,101897,Fernando Meligeni,Clay,A,Pinehurst,7
3005,101897,Fernando Meligeni,Clay,A,Prague,7
3006,101897,Fernando Meligeni,Clay,A,Santiago,6
3007,101897,Fernando Meligeni,Clay,A,Stuttgart Outdoor,4
3008,101897,Fernando Meligeni,Clay,G,Roland Garros,18
3009,101897,Fernando Meligeni,Clay,M,Other,6
3010,101897,Fernando Meligeni,Grass,G,Other,1
3011,101897,Fernando Meligeni,Hard,A,Atlanta Olympics,4
3012,101897,Fernando Meligeni,Hard,A,Costa Do Sauipe,5
3013,101897,Fernando Meligeni,Hard,A,Long Island,6
3014,101897,Fernando Meligeni,Hard,A,Other,7
3015,101897,Fernando Meligeni,Hard,A,Washington,4
3016,101897,Fernando Meligeni,Hard,G,Other,1
3017,101897,Fernando Meligeni,Hard,G,US Open,5
3018,101897,Fernando Meligeni,Hard,M,Miami Masters,5
3019,101897,Fernando Meligeni,Hard,M,Other,1
3020,101900,Nicklas Kulti,Carpet,A,Copenhagen,7
3021,101900,Nicklas Kulti,Carpet,A,Other,14
3022,101900,Nicklas Kulti,Carpet,M,Other,3
3023,101900,Nicklas Kulti,Clay,A,Atlanta,4
3024,101900,Nicklas Kulti,Clay,A,Barcelona,4
3025,101900,Nicklas Kulti,Clay,A,Bastad,7
3026,101900,Nicklas Kulti,Clay,A,Munich,4
3027,101900,Nicklas Kulti,Clay,A,Other,5
3028,101900,Nicklas Kulti,Clay,A,Prague,5
3029,101900,Nicklas Kulti,Clay,G,Roland Garros,6
3030,101900,Nicklas Kulti,Clay,M,Other,2
3031,101900,Nicklas Kulti,Grass,A,Halle,10
3032,101900,Nicklas Kulti,Grass,A,Other,2
3033,101900,Nicklas Kulti,Grass,G,Other,2
3034,101900,Nicklas Kulti,Hard,A,Adelaide,13
3035,101900,Nicklas Kulti,Hard,A,Other,16
3036,101900,Nicklas Kulti,Hard,A,Sydney Outdoor,4
3037,101900,Nicklas Kulti,Hard,G,Australian Open,8
3038,101900,Nicklas Kulti,Hard,G,Other,2
3039,101900,Nicklas Kulti,Hard,M,Miami Masters,6
3040,101900,Nicklas Kulti,Hard,M,Other,1
3041,101901,Chuck Adams,Carpet,A,Moscow,5
3042,101901,Chuck Adams,Carpet,A,Other,6
3043,101901,Chuck Adams,Clay,A,Other,1
3044,101901,Chuck Adams,Grass,A,Other,1
3045,101901,Chuck Adams,Grass,G,Other,2
3046,101901,Chuck Adams,Hard,A,Auckland,8
3047,101901,Chuck Adams,Hard,A,Los Angeles,4
3048,101901,Chuck Adams,Hard,A,Memphis,5
3049,101901,Chuck Adams,Hard,A,New Haven,5
3050,101901,Chuck Adams,Hard,A,Other,15
3051,101901,Chuck Adams,Hard,A,Schenectady,5
3052,101901,Chuck Adams,Hard,A,Seoul,7
3053,101901,Chuck Adams,Hard,A,Washington,5
3054,101901,Chuck Adams,Hard,G,Other,1
3055,101901,Chuck Adams,Hard,G,US Open,5
3056,101901,Chuck Adams,Hard,M,Other,6
3057,101902,Stephane Huet,Clay,A,Other,5
3058,101902,Stephane Huet,Clay,G,Other,2
3059,101902,Stephane Huet,Grass,G,Other,2
3060,101902,Stephane Huet,Hard,A,Other,4
3061,101902,Stephane Huet,Hard,G,Other,1
3062,101904,Chris Haggard,Grass,A,Other,1
3063,101912,Felipe Rivera,Carpet,A,Other,1
3064,101912,Felipe Rivera,Clay,A,Other,1
3065,101912,Felipe Rivera,Clay,M,Other,1
3066,101912,Felipe Rivera,Hard,A,Other,2
3067,101914,Lars Koslowski,Clay,A,Other,3
3068,101914,Lars Koslowski,Clay,A,Stuttgart Outdoor,4
3069,101914,Lars Koslowski,Hard,A,Other,6
3070,101914,Lars Koslowski,Hard,G,Other,3
3071,101917,Grant Stafford,Carpet,A,Other,3
3072,101917,Grant Stafford,Clay,A,Orlando,5
3073,101917,Grant Stafford,Clay,A,Other,2
3074,101917,Grant Stafford,Grass,A,Newport,10
3075,101917,Grant Stafford,Grass,A,Other,7
3076,101917,Grant Stafford,Grass,G,Other,3
3077,101917,Grant Stafford,Hard,A,Durban,4
3078,101917,Grant Stafford,Hard,A,Memphis,4
3079,101917,Grant Stafford,Hard,A,Other,16
3080,101917,Grant Stafford,Hard,A,Philadelphia,5
3081,101917,Grant Stafford,Hard,A,Tel Aviv,4
3082,101917,Grant Stafford,Hard,A,Washington,5
3083,101917,Grant Stafford,Hard,G,Australian Open,5
3084,101917,Grant Stafford,Hard,G,Other,2
3085,101917,Grant Stafford,Hard,M,Miami Masters,5
3086,101917,Grant Stafford,Hard,M,Other,3
3087,101920,Jamie Morgan,Carpet,A,Other,2
3088,101920,Jamie Morgan,Carpet,A,Taipei,4
3089,101920,Jamie Morgan,Clay,A,Coral Springs,4
3090,101920,Jamie Morgan,Clay,A,Other,3
3091,101920,Jamie Morgan,Grass,A,Other,1
3092,101920,Jamie Morgan,Grass,A,Queen's Club,8
3093,101920,Jamie Morgan,Grass,G,Other,1
3094,101920,Jamie Morgan,Hard,A,Other,23
3095,101920,Jamie Morgan,Hard,A,Schenectady,4
3096,101920,Jamie Morgan,Hard,G,Other,6
3097,101920,Jamie Morgan,Hard,M,Other,4
3098,101924,Stefano Pescosolido,Carpet,A,Milan,5
3099,101924,Stefano Pescosolido,Carpet,A,Other,2
3100,101924,Stefano Pescosolido,Clay,A,Other,20
3101,101924,Stefano Pescosolido,Clay,A,St. Poelten,4
3102,101924,Stefano Pescosolido,Clay,G,Other,3
3103,101924,Stefano Pescosolido,Clay,M,Hamburg Masters,4
3104,101924,Stefano Pescosolido,Clay,M,Other,2
3105,101924,Stefano Pescosolido,Clay,M,Rome Masters,4
3106,101924,Stefano Pescosolido,Grass,A,Other,2
3107,101924,Stefano Pescosolido,Grass,G,Other,3
3108,101924,Stefano Pescosolido,Hard,A,Los Angeles,5
3109,101924,Stefano Pescosolido,Hard,A,New Haven,5
3110,101924,Stefano Pescosolido,Hard,A,Other,14
3111,101924,Stefano Pescosolido,Hard,A,Scottsdale,7
3112,101924,Stefano Pescosolido,Hard,A,Tel Aviv,9
3113,101924,Stefano Pescosolido,Hard,G,Australian Open,4
3114,101924,Stefano Pescosolido,Hard,G,Other,3
3115,101924,Stefano Pescosolido,Hard,M,Other,5
3116,101926,Andrei Merinov,Carpet,A,Other,3
3117,101926,Andrei Merinov,Clay,A,Other,1
3118,101926,Andrei Merinov,Hard,A,Other,2
3119,101929,Joost Winnink,Carpet,A,Other,4
3120,101929,Joost Winnink,Carpet,M,Other,1
3121,101929,Joost Winnink,Clay,A,Other,1
3122,101929,Joost Winnink,Hard,A,Other,1
3123,101929,Joost Winnink,Hard,G,Other,1
3124,101931,Marcus Hilpert,Hard,A,Other,1
3125,101932,Jared Palmer,Carpet,A,Other,3
3126,101932,Jared Palmer,Carpet,M,Other,3
3127,101932,Jared Palmer,Clay,A,Atlanta,4
3128,101932,Jared Palmer,Clay,A,Other,5
3129,101932,Jared Palmer,Clay,A,Pinehurst,8
3130,101932,Jared Palmer,Clay,G,Other,2
3131,101932,Jared Palmer,Grass,A,Other,3
3132,101932,Jared Palmer,Grass,G,Wimbledon,4
3133,101932,Jared Palmer,Hard,A,Other,14
3134,101932,Jared Palmer,Hard,A,Toulouse,6
3135,101932,Jared Palmer,Hard,G,Other,1
3136,101932,Jared Palmer,Hard,G,US Open,6
3137,101932,Jared Palmer,Hard,M,Other,5
3138,101937,Robbie Koenig,Grass,A,Other,1
3139,101937,Robbie Koenig,Hard,A,Other,2
3140,101938,Bernardo Mota,Clay,A,Other,4
3141,101945,Thierry Guardiola,Carpet,A,Other,1
3142,101945,Thierry Guardiola,Clay,A,Other,4
3143,101945,Thierry Guardiola,Clay,G,Other,2
3144,101945,Thierry Guardiola,Clay,M,Other,1
3145,101945,Thierry Guardiola,Hard,A,Other,4
3146,101945,Thierry Guardiola,Hard,G,Other,1
3147,101947,Vincenzo Santopadre,Clay,A,Bournemouth,4
3148,101947,Vincenzo Santopadre,Clay,A,Other,5
3149,101947,Vincenzo Santopadre,Clay,M,Other,2
3150,101947,Vincenzo Santopadre,Grass,A,Other,1
3151,101947,Vincenzo Santopadre,Hard,A,Other,4
3152,101947,Vincenzo Santopadre,Hard,M,Other,1
3153,101948,Pete Sampras,Carpet,A,Antwerp,10
3154,101948,Pete Sampras,Carpet,A,Grand Slam Cup,12
3155,101948,Pete Sampras,Carpet,A,Lyon,21
3156,101948,Pete Sampras,Carpet,A,Other,2
3157,101948,Pete Sampras,Carpet,A,Philadelphia,13
3158,101948,Pete Sampras,Carpet,A,Vienna,5
3159,101948,Pete Sampras,Carpet,F,Tour Finals,21
3160,101948,Pete Sampras,Carpet,M,Other,3
3161,101948,Pete Sampras,Carpet,M,Paris Masters,23
3162,101948,Pete Sampras,Carpet,M,Stockholm Masters,8
3163,101948,Pete Sampras,Carpet,M,Stuttgart Masters,5
3164,101948,Pete Sampras,Clay,A,Atlanta,12
3165,101948,Pete Sampras,Clay,A,Dusseldorf,12
3166,101948,Pete Sampras,Clay,A,Houston,4
3167,101948,Pete Sampras,Clay,A,Kitzbuhel,5
3168,101948,Pete Sampras,Clay,A,Other,5
3169,101948,Pete Sampras,Clay,G,Roland Garros,23
3170,101948,Pete Sampras,Clay,M,Hamburg Masters,5
3171,101948,Pete Sampras,Clay,M,Other,1
3172,101948,Pete Sampras,Clay,M,Rome Masters,17
3173,101948,Pete Sampras,Grass,A,Manchester,4
3174,101948,Pete Sampras,Grass,A,Other,1
3175,101948,Pete Sampras,Grass,A,Queen's Club,26
3176,101948,Pete Sampras,Grass,G,Wimbledon,63
3177,101948,Pete Sampras,Hard,A,Basel,5
3178,101948,Pete Sampras,Hard,A,Hong Kong,10
3179,101948,Pete Sampras,Hard,A,Indianapolis,23
3180,101948,Pete Sampras,Hard,A,Long Island,4
3181,101948,Pete Sampras,Hard,A,Los Angeles,17
3182,101948,Pete Sampras,Hard,A,Memphis,11
3183,101948,Pete Sampras,Hard,A,Osaka,5
3184,101948,Pete Sampras,Hard,A,Other,10
3185,101948,Pete Sampras,Hard,A,Philadelphia,10
3186,101948,Pete Sampras,Hard,A,San Jose,17
3187,101948,Pete Sampras,Hard,A,Sydney Outdoor,10
3188,101948,Pete Sampras,Hard,A,Tokyo,5
3189,101948,Pete Sampras,Hard,A,Tokyo Outdoor,10
3190,101948,Pete Sampras,Hard,F,Other,2
3191,101948,Pete Sampras,Hard,F,Tour Finals,11
3192,101948,Pete Sampras,Hard,G,Australian Open,42
3193,101948,Pete Sampras,Hard,G,US Open,61
3194,101948,Pete Sampras,Hard,M,Canada Masters,12
3195,101948,Pete Sampras,Hard,M,Cincinnati Masters,34
3196,101948,Pete Sampras,Hard,M,Indian Wells Masters,27
3197,101948,Pete Sampras,Hard,M,Miami Masters,40
3198,101948,Pete Sampras,Hard,M,Stuttgart Masters,5
3199,101955,Luis Herrera,Carpet,A,Other,2
3200,101955,Luis Herrera,Clay,A,Other,5
3201,101955,Luis Herrera,Grass,A,Newport,4
3202,101955,Luis Herrera,Grass,A,Other,5
3203,101955,Luis Herrera,Grass,G,Other,3
3204,101955,Luis Herrera,Hard,A,Buzios,5
3205,101955,Luis Herrera,Hard,A,Other,8
3206,101955,Luis Herrera,Hard,A,Seoul,4
3207,101955,Luis Herrera,Hard,A,Washington,4
3208,101955,Luis Herrera,Hard,M,Other,2
3209,101956,Mark Knowles,Carpet,A,Other,1
3210,101956,Mark Knowles,Carpet,A,Shanghai,4
3211,101956,Mark Knowles,Clay,G,Other,1
3212,101956,Mark Knowles,Clay,M,Other,1
3213,101956,Mark Knowles,Grass,A,Other,4
3214,101956,Mark Knowles,Grass,G,Wimbledon,4
3215,101956,Mark Knowles,Hard,A,Other,5
3216,101956,Mark Knowles,Hard,G,Other,1
3217,101956,Mark Knowles,Hard,M,Other,2
3218,101957,Milen Velev,Clay,A,Other,2
3219,101958,Pierre Bouteyre,Grass,G,Other,1
3220,101958,Pierre Bouteyre,Hard,A,Other,1
3221,101961,Martin Stringari,Clay,A,Other,3
3222,101961,Martin Stringari,Hard,A,Other,2
3223,101962,Younes El Aynaoui,Carpet,A,Lyon,6
3224,101962,Younes El Aynaoui,Carpet,A,Other,2
3225,101962,Younes El Aynaoui,Carpet,M,Other,1
3226,101962,Younes El Aynaoui,Clay,A,Amsterdam,13
3227,101962,Younes El Aynaoui,Clay,A,Barcelona,9
3228,101962,Younes El Aynaoui,Clay,A,Bastad,7
3229,101962,Younes El Aynaoui,Clay,A,Bogota,4
3230,101962,Younes El Aynaoui,Clay,A,Bucharest,7
3231,101962,Younes El Aynaoui,Clay,A,Casablanca,27
3232,101962,Younes El Aynaoui,Clay,A,Munich,13
3233,101962,Younes El Aynaoui,Clay,A,Other,27
3234,101962,Younes El Aynaoui,Clay,A,Santiago,5
3235,101962,Younes El Aynaoui,Clay,A,St. Poelten,5
3236,101962,Younes El Aynaoui,Clay,G,Roland Garros,11
3237,101962,Younes El Aynaoui,Clay,M,Hamburg Masters,4
3238,101962,Younes El Aynaoui,Clay,M,Other,3
3239,101962,Younes El Aynaoui,Grass,A,Other,3
3240,101962,Younes El Aynaoui,Grass,G,Wimbledon,7
3241,101962,Younes El Aynaoui,Hard,A,Doha,22
3242,101962,Younes El Aynaoui,Hard,A,Dubai,8
3243,101962,Younes El Aynaoui,Hard,A,Indianapolis,5
3244,101962,Younes El Aynaoui,Hard,A,Jakarta,7
3245,101962,Younes El Aynaoui,Hard,A,Long Island,9
3246,101962,Younes El Aynaoui,Hard,A,Other,5
3247,101962,Younes El Aynaoui,Hard,G,Australian Open,12
3248,101962,Younes El Aynaoui,Hard,G,US Open,9
3249,101962,Younes El Aynaoui,Hard,M,Miami Masters,4
3250,101962,Younes El Aynaoui,Hard,M,Other,9
3251,101964,Goran Ivanisevic,Carpet,A,Antwerp,6
3252,101964,Goran Ivanisevic,Carpet,A,Grand Slam Cup,11
3253,101964,Goran Ivanisevic,Carpet,A,Milan,22
3254,101964,Goran Ivanisevic,Carpet,A,Moscow,10
3255,101964,Goran Ivanisevic,Carpet,A,Ostrava,4
3256,101964,Goran Ivanisevic,Carpet,A,Other,8
3257,101964,Goran Ivanisevic,Carpet,A,Rotterdam,13
3258,101964,Goran Ivanisevic,Carpet,A,Shanghai,4
3259,101964,Goran Ivanisevic,Carpet,A,Split,5
3260,101964,Goran Ivanisevic,Carpet,A,Stuttgart Indoor,11
3261,101964,Goran Ivanisevic,Carpet,A,Tokyo Indoor,13
3262,101964,Goran Ivanisevic,Carpet,A,Vienna,15
3263,101964,Goran Ivanisevic,Carpet,A,Zagreb,10
3264,101964,Goran Ivanisevic,Carpet,F,Tour Finals,7
3265,101964,Goran Ivanisevic,Carpet,M,Other,2
3266,101964,Goran Ivanisevic,Carpet,M,Paris Masters,11
3267,101964,Goran Ivanisevic,Carpet,M,Stockholm Masters,15
3268,101964,Goran Ivanisevic,Clay,A,Barcelona Olympics,4
3269,101964,Goran Ivanisevic,Clay,A,Bucharest,9
3270,101964,Goran Ivanisevic,Clay,A,Dusseldorf,8
3271,101964,Goran Ivanisevic,Clay,A,Gstaad,5
3272,101964,Goran Ivanisevic,Clay,A,Kitzbuhel,7
3273,101964,Goran Ivanisevic,Clay,A,Munich,4
3274,101964,Goran Ivanisevic,Clay,A,Other,7
3275,101964,Goran Ivanisevic,Clay,G,Roland Garros,14
3276,101964,Goran Ivanisevic,Clay,M,Hamburg Masters,10
3277,101964,Goran Ivanisevic,Clay,M,Monte Carlo Masters,7
3278,101964,Goran Ivanisevic,Clay,M,Rome Masters,19
3279,101964,Goran Ivanisevic,Grass,A,Manchester,5
3280,101964,Goran Ivanisevic,Grass,A,Other,1
3281,101964,Goran Ivanisevic,Grass,A,Queen's Club,15
3282,101964,Goran Ivanisevic,Grass,G,Wimbledon,43
3283,101964,Goran Ivanisevic,Hard,A,Adelaide,5
3284,101964,Goran Ivanisevic,Hard,A,Doha,13
3285,101964,Goran Ivanisevic,Hard,A,Dubai,9
3286,101964,Goran Ivanisevic,Hard,A,Indianapolis,12
3287,101964,Goran Ivanisevic,Hard,A,Long Island,6
3288,101964,Goran Ivanisevic,Hard,A,Los Angeles,7
3289,101964,Goran Ivanisevic,Hard,A,New Haven,10
3290,101964,Goran Ivanisevic,Hard,A,Other,17
3291,101964,Goran Ivanisevic,Hard,A,Sydney Indoor,11
3292,101964,Goran Ivanisevic,Hard,A,Sydney Outdoor,7
3293,101964,Goran Ivanisevic,Hard,F,Other,1
3294,101964,Goran Ivanisevic,Hard,G,Australian Open,15
3295,101964,Goran Ivanisevic,Hard,G,US Open,18
3296,101964,Goran Ivanisevic,Hard,M,Canada Masters,4
3297,101964,Goran Ivanisevic,Hard,M,Cincinnati Masters,9
3298,101964,Goran Ivanisevic,Hard,M,Indian Wells Masters,7
3299,101964,Goran Ivanisevic,Hard,M,Miami Masters,18
3300,101964,Goran Ivanisevic,Hard,M,Other,3
3301,101965,Wayne Ferreira,Carpet,A,Lyon,12
3302,101965,Wayne Ferreira,Carpet,A,Ostrava,7
3303,101965,Wayne Ferreira,Carpet,A,Other,19
3304,101965,Wayne Ferreira,Carpet,A,Rotterdam,7
3305,101965,Wayne Ferreira,Carpet,F,Other,2
3306,101965,Wayne Ferreira,Carpet,M,Other,1
3307,101965,Wayne Ferreira,Carpet,M,Paris Masters,5
3308,101965,Wayne Ferreira,Clay,A,Bologna,4
3309,101965,Wayne Ferreira,Clay,A,Munich,8
3310,101965,Wayne Ferreira,Clay,A,Other,7
3311,101965,Wayne Ferreira,Clay,A,Stuttgart Outdoor,5
3312,101965,Wayne Ferreira,Clay,G,Roland Garros,18
3313,101965,Wayne Ferreira,Clay,M,Hamburg Masters,17
3314,101965,Wayne Ferreira,Clay,M,Monte Carlo Masters,6
3315,101965,Wayne Ferreira,Clay,M,Rome Masters,21
3316,101965,Wayne Ferreira,Grass,A,Manchester,4
3317,101965,Wayne Ferreira,Grass,A,Nottingham,5
3318,101965,Wayne Ferreira,Grass,A,Other,2
3319,101965,Wayne Ferreira,Grass,A,Queen's Club,25
3320,101965,Wayne Ferreira,Grass,G,Wimbledon,28
3321,101965,Wayne Ferreira,Hard,A,Basel,6
3322,101965,Wayne Ferreira,Hard,A,Bordeaux,6
3323,101965,Wayne Ferreira,Hard,A,Dubai,15
3324,101965,Wayne Ferreira,Hard,A,Indianapolis,19
3325,101965,Wayne Ferreira,Hard,A,Los Angeles,9
3326,101965,Wayne Ferreira,Hard,A,Memphis,8
3327,101965,Wayne Ferreira,Hard,A,Oahu,5
3328,101965,Wayne Ferreira,Hard,A,Other,26
3329,101965,Wayne Ferreira,Hard,A,San Jose,5
3330,101965,Wayne Ferreira,Hard,A,Schenectady,5
3331,101965,Wayne Ferreira,Hard,A,Scottsdale,9
3332,101965,Wayne Ferreira,Hard,A,Stockholm,4
3333,101965,Wayne Ferreira,Hard,A,Sydney,7
3334,101965,Wayne Ferreira,Hard,A,Sydney Indoor,6
3335,101965,Wayne Ferreira,Hard,A,Tel Aviv,5
3336,101965,Wayne Ferreira,Hard,A,Tokyo,5
3337,101965,Wayne Ferreira,Hard,A,Washington,7
3338,101965,Wayne Ferreira,Hard,G,Australian Open,39
3339,101965,Wayne Ferreira,Hard,G,US Open,18
3340,101965,Wayne Ferreira,Hard,M,Canada Masters,19
3341,101965,Wayne Ferreira,Hard,M,Cincinnati Masters,14
3342,101965,Wayne Ferreira,Hard,M,Indian Wells Masters,17
3343,101965,Wayne Ferreira,Hard,M,Miami Masters,16
3344,101965,Wayne Ferreira,Hard,M,Other,1
3345,101965,Wayne Ferreira,Hard,M,Stuttgart Masters,11
3346,101968,Ola Kristiansson,Clay,A,Other,1
3347,101969,Orlin Stanoytchev,Carpet,A,Other,1
3348,101969,Orlin Stanoytchev,Clay,A,Other,8
3349,101969,Orlin Stanoytchev,Clay,G,Other,1
3350,101969,Orlin Stanoytchev,Grass,A,Other,1
3351,101969,Orlin Stanoytchev,Hard,A,Other,4
3352,101971,Johan Anderson,Carpet,A,Other,1
3353,101971,Johan Anderson,Clay,A,Other,1
3354,101971,Johan Anderson,Hard,A,Other,2
3355,101971,Johan Anderson,Hard,G,Other,1
3356,101976,Federico Dondo,Clay,A,Other,1
3357,101977,Patricio Arnold,Hard,A,Other,1
3358,101980,Howard Joffe,Hard,A,Other,1
3359,101982,Jordi Mas,Clay,G,Other,1
3360,101990,Richard Krajicek,Carpet,A,Antwerp,7
3361,101990,Richard Krajicek,Carpet,A,London,5
3362,101990,Richard Krajicek,Carpet,A,Milan,4
3363,101990,Richard Krajicek,Carpet,A,Other,7
3364,101990,Richard Krajicek,Carpet,A,Rotterdam,15
3365,101990,Richard Krajicek,Carpet,A,St. Petersburg,5
3366,101990,Richard Krajicek,Carpet,A,Stuttgart Indoor,10
3367,101990,Richard Krajicek,Carpet,A,Tokyo Indoor,6
3368,101990,Richard Krajicek,Carpet,A,Vienna,5
3369,101990,Richard Krajicek,Carpet,F,Other,3
3370,101990,Richard Krajicek,Carpet,M,Other,2
3371,101990,Richard Krajicek,Carpet,M,Paris Masters,6
3372,101990,Richard Krajicek,Carpet,M,Stuttgart Masters,5
3373,101990,Richard Krajicek,Clay,A,Barcelona,9
3374,101990,Richard Krajicek,Clay,A,Other,5
3375,101990,Richard Krajicek,Clay,G,Roland Garros,22
3376,101990,Richard Krajicek,Clay,M,Hamburg Masters,13
3377,101990,Richard Krajicek,Clay,M,Monte Carlo Masters,15
3378,101990,Richard Krajicek,Clay,M,Rome Masters,12
3379,101990,Richard Krajicek,Grass,A,Halle,7
3380,101990,Richard Krajicek,Grass,A,Other,2
3381,101990,Richard Krajicek,Grass,A,Rosmalen,20
3382,101990,Richard Krajicek,Grass,A,s Hertogenbosch,5
3383,101990,Richard Krajicek,Grass,G,Wimbledon,29
3384,101990,Richard Krajicek,Hard,A,Adelaide,7
3385,101990,Richard Krajicek,Hard,A,Hong Kong,9
3386,101990,Richard Krajicek,Hard,A,Long Island,5
3387,101990,Richard Krajicek,Hard,A,Los Angeles,19
3388,101990,Richard Krajicek,Hard,A,New Haven,15
3389,101990,Richard Krajicek,Hard,A,Other,17
3390,101990,Richard Krajicek,Hard,A,Sydney Indoor,8
3391,101990,Richard Krajicek,Hard,A,Sydney Outdoor,4
3392,101990,Richard Krajicek,Hard,A,Tokyo,9
3393,101990,Richard Krajicek,Hard,A,Tokyo Outdoor,4
3394,101990,Richard Krajicek,Hard,A,Vienna,5
3395,101990,Richard Krajicek,Hard,G,Australian Open,16
3396,101990,Richard Krajicek,Hard,G,US Open,23
3397,101990,Richard Krajicek,Hard,M,Canada Masters,9
3398,101990,Richard Krajicek,Hard,M,Cincinnati Masters,9
3399,101990,Richard Krajicek,Hard,M,Indian Wells Masters,4
3400,101990,Richard Krajicek,Hard,M,Miami Masters,16
3401,101990,Richard Krajicek,Hard,M,Stuttgart Masters,10
3402,101991,Mauricio Hadad,Clay,A,Bermuda,5
3403,101991,Mauricio Hadad,Clay,A,Bogota,12
3404,101991,Mauricio Hadad,Clay,A,Mexico City,4
3405,101991,Mauricio Hadad,Clay,A,Other,4
3406,101991,Mauricio Hadad,Hard,A,Other,5
3407,101991,Mauricio Hadad,Hard,A,Washington,6
3408,101991,Mauricio Hadad,Hard,G,Other,4
3409,101991,Mauricio Hadad,Hard,M,Other,3
3410,101997,Marzio Martelli,Carpet,A,Other,1
3411,101997,Marzio Martelli,Clay,A,Bologna,5
3412,101997,Marzio Martelli,Clay,A,Other,2
3413,101997,Marzio Martelli,Clay,A,Palermo,4
3414,101997,Marzio Martelli,Clay,G,Other,1
3415,101997,Marzio Martelli,Grass,G,Other,1
3416,101997,Marzio Martelli,Hard,A,Other,4
3417,101997,Marzio Martelli,Hard,G,Other,1
3418,102000,Aki Rahunen,Carpet,A,Other,3
3419,102000,Aki Rahunen,Clay,A,Other,2
3420,102000,Aki Rahunen,Hard,A,Other,1
3421,102000,Aki Rahunen,Hard,G,Other,1
