,player_id,player_name,surface,matches_won,matches_lost,win_rate
3246,104283,Minh Quan Do,Carpet,0.0,1.0,0.0
3247,104284,Frank Condor,Clay,0.0,1.0,0.0
3248,104287,Steven Korteling,Clay,0.0,1.0,0.0
3249,104291,Malek Jaziri,Clay,20.0,30.0,40.0
3250,104291,Malek Jaziri,Grass,8.0,19.0,29.629629629629626
3251,104291,Malek Jaziri,Hard,56.0,87.0,39.16083916083916
3252,104292,Izak Van Der Merwe,Grass,2.0,2.0,50.0
3253,104292,Izak Van Der Merwe,Hard,5.0,5.0,50.0
3254,104294,Hao Lu,Hard,1.0,1.0,50.0
3255,104295,Raphael Durek,Hard,0.0,1.0,0.0
3256,104297,Rogerio Dutra Silva,Clay,16.0,38.0,29.629629629629626
3257,104297,Rogerio Dutra Silva,Grass,0.0,5.0,0.0
3258,104297,Rogerio Dutra Silva,Hard,8.0,17.0,32.0
3259,104305,Luka Gregorc,Grass,0.0,1.0,0.0
3260,104305,Luka Gregorc,Hard,6.0,6.0,50.0
3261,104308,Michal Przysiezny,Clay,4.0,18.0,18.181818181818183
3262,104308,Michal Przysiezny,Grass,4.0,8.0,33.33333333333333
3263,104308,Michal Przysiezny,Hard,11.0,33.0,25.0
3264,104311,Leonardo Tavares,Clay,1.0,2.0,33.33333333333333
3265,104312,Andreas Seppi,Carpet,4.0,10.0,28.57142857142857
3266,104312,Andreas Seppi,Clay,121.0,125.0,49.1869918699187
3267,104312,Andreas Seppi,Grass,61.0,49.0,55.45454545454545
3268,104312,Andreas Seppi,Hard,182.0,219.0,45.38653366583541
3269,104314,Brian Dabul,Clay,7.0,13.0,35.0
3270,104314,Brian Dabul,Grass,3.0,4.0,42.857142857142854
3271,104314,Brian Dabul,Hard,5.0,10.0,33.33333333333333
3272,104317,David Luque Velasco,Clay,0.0,1.0,0.0
3273,104325,Johannes Ager,Clay,0.0,2.0,0.0
3274,104327,Steve Darcis,Carpet,2.0,1.0,66.66666666666666
3275,104327,Steve Darcis,Clay,24.0,38.0,38.70967741935484
3276,104327,Steve Darcis,Grass,16.0,19.0,45.714285714285715
3277,104327,Steve Darcis,Hard,54.0,67.0,44.62809917355372
3278,104330,Rajeev Ram,Clay,4.0,7.0,36.36363636363637
3279,104330,Rajeev Ram,Grass,19.0,16.0,54.285714285714285
3280,104330,Rajeev Ram,Hard,34.0,71.0,32.38095238095238
3281,104332,Philipp Petzschner,Clay,15.0,25.0,37.5
3282,104332,Philipp Petzschner,Grass,21.0,19.0,52.5
3283,104332,Philipp Petzschner,Hard,51.0,61.0,45.535714285714285
3284,104334,Alberto Brizzi,Clay,0.0,1.0,0.0
3285,104338,Juan Monaco,Carpet,4.0,5.0,44.44444444444444
3286,104338,Juan Monaco,Clay,225.0,138.0,61.98347107438017
3287,104338,Juan Monaco,Grass,7.0,11.0,38.88888888888889
3288,104338,Juan Monaco,Hard,96.0,108.0,47.05882352941176
3289,104339,Mario Ancic,Carpet,16.0,10.0,61.53846153846154
3290,104339,Mario Ancic,Clay,34.0,23.0,59.64912280701754
3291,104339,Mario Ancic,Grass,39.0,14.0,73.58490566037736
3292,104339,Mario Ancic,Hard,106.0,78.0,57.608695652173914
3293,104349,Rui Machado,Clay,12.0,26.0,31.57894736842105
3294,104349,Rui Machado,Grass,0.0,1.0,0.0
3295,104349,Rui Machado,Hard,1.0,10.0,9.090909090909092
3296,104355,Lester Cook,Hard,0.0,1.0,0.0
3297,104360,Adam Chadaj,Clay,1.0,1.0,50.0
3298,104361,Michel Koning,Grass,0.0,1.0,0.0
3299,104368,Daniel King Turner,Hard,0.0,6.0,0.0
3300,104371,Ivo Minar,Carpet,0.0,2.0,0.0
3301,104371,Ivo Minar,Clay,12.0,28.0,30.0
3302,104371,Ivo Minar,Grass,3.0,10.0,23.076923076923077
3303,104371,Ivo Minar,Hard,18.0,26.0,40.909090909090914
3304,104372,Alex Bogdanovic,Grass,9.0,23.0,28.125
3305,104372,Alex Bogdanovic,Hard,1.0,6.0,14.285714285714285
3306,104379,Todd Reid,Clay,0.0,1.0,0.0
3307,104379,Todd Reid,Grass,3.0,5.0,37.5
3308,104379,Todd Reid,Hard,11.0,15.0,42.30769230769231
3309,104383,Diogo Rocha,Clay,1.0,2.0,33.33333333333333
3310,104385,Lars Poerschke,Hard,0.0,2.0,0.0
3311,104386,Janko Tipsarevic,Carpet,2.0,6.0,25.0
3312,104386,Janko Tipsarevic,Clay,57.0,63.0,47.5
3313,104386,Janko Tipsarevic,Grass,38.0,34.0,52.77777777777778
3314,104386,Janko Tipsarevic,Hard,159.0,142.0,52.823920265780735
3315,104392,Franco Ferreiro,Clay,2.0,3.0,40.0
3316,104392,Franco Ferreiro,Hard,0.0,1.0,0.0
3317,104393,Gregoire Burquier,Hard,0.0,1.0,0.0
3318,104397,Laurent Recouderc,Clay,2.0,5.0,28.57142857142857
3319,104397,Laurent Recouderc,Hard,1.0,7.0,12.5
3320,104415,Colin Fleming,Grass,0.0,2.0,0.0
3321,104417,Robin Soderling,Carpet,21.0,6.0,77.77777777777779
3322,104417,Robin Soderling,Clay,83.0,50.0,62.40601503759399
3323,104417,Robin Soderling,Grass,26.0,17.0,60.46511627906976
3324,104417,Robin Soderling,Hard,167.0,96.0,63.49809885931559
3325,104424,Go Soeda,Carpet,0.0,1.0,0.0
3326,104424,Go Soeda,Clay,2.0,9.0,18.181818181818183
3327,104424,Go Soeda,Grass,4.0,12.0,25.0
3328,104424,Go Soeda,Hard,26.0,59.0,30.58823529411765
3329,104433,Frank Dancevic,Carpet,1.0,2.0,33.33333333333333
3330,104433,Frank Dancevic,Clay,0.0,4.0,0.0
3331,104433,Frank Dancevic,Grass,21.0,23.0,47.72727272727273
3332,104433,Frank Dancevic,Hard,32.0,61.0,34.40860215053764
3333,104439,Vadim Davletshin,Carpet,0.0,1.0,0.0
3334,104439,Vadim Davletshin,Hard,0.0,1.0,0.0
3335,104444,Ryan Henry,Hard,0.0,1.0,0.0
3336,104445,Jose Antonio Sanchez De Luna,Clay,0.0,3.0,0.0
3337,104453,Michael Ryderstedt,Clay,3.0,5.0,37.5
3338,104453,Michael Ryderstedt,Hard,5.0,7.0,41.66666666666667
3339,104456,Colin Ebelthite,Hard,0.0,1.0,0.0
3340,104460,Dustin Brown,Clay,21.0,31.0,40.38461538461539
3341,104460,Dustin Brown,Grass,18.0,23.0,43.90243902439025
3342,104460,Dustin Brown,Hard,23.0,44.0,34.32835820895522
3343,104465,Martin Emmrich,Grass,0.0,1.0,0.0
3344,104467,Lamine Ouahab,Clay,5.0,8.0,38.46153846153847
3345,104467,Lamine Ouahab,Hard,0.0,3.0,0.0
3346,104468,Gilles Simon,Carpet,4.0,5.0,44.44444444444444
3347,104468,Gilles Simon,Clay,146.0,115.0,55.938697318007655
3348,104468,Gilles Simon,Grass,52.0,42.0,55.319148936170215
3349,104468,Gilles Simon,Hard,298.0,224.0,57.08812260536399
3350,104469,Erling Tveit,Clay,0.0,1.0,0.0
3351,104470,Komlavi Loglo,Hard,0.0,1.0,0.0
3352,104471,Ivan Dodig,Clay,26.0,34.0,43.333333333333336
3353,104471,Ivan Dodig,Grass,17.0,14.0,54.83870967741935
3354,104471,Ivan Dodig,Hard,73.0,85.0,46.20253164556962
3355,104473,Walter Trusendi,Clay,0.0,1.0,0.0
3356,104476,Louk Sorensen,Clay,1.0,1.0,50.0
3357,104476,Louk Sorensen,Hard,1.0,3.0,25.0
3358,104477,Jorge Aguilar,Clay,1.0,5.0,16.666666666666664
3359,104478,Hyun Woo Nam,Hard,0.0,2.0,0.0
3360,104485,Nick Van Der Meer,Clay,0.0,1.0,0.0
3361,104486,Horia Tecau,Hard,0.0,1.0,0.0
3362,104488,Armin Sandbichler,Clay,0.0,1.0,0.0
3363,104494,Adrian Ungur,Clay,6.0,19.0,24.0
3364,104494,Adrian Ungur,Grass,0.0,4.0,0.0
3365,104494,Adrian Ungur,Hard,0.0,5.0,0.0
3366,104495,Florin Mergea,Clay,1.0,1.0,50.0
3367,104495,Florin Mergea,Grass,1.0,1.0,50.0
3368,104499,Jimmy Wang,Clay,0.0,3.0,0.0
3369,104499,Jimmy Wang,Grass,9.0,13.0,40.909090909090914
3370,104499,Jimmy Wang,Hard,13.0,25.0,34.21052631578947
3371,104500,Somdev Devvarman,Clay,6.0,13.0,31.57894736842105
3372,104500,Somdev Devvarman,Grass,3.0,8.0,27.27272727272727
3373,104500,Somdev Devvarman,Hard,40.0,50.0,44.44444444444444
3374,104501,Xin Yuan Yu,Hard,0.0,3.0,0.0
3375,104503,Guillermo Hormazabal,Clay,0.0,3.0,0.0
3376,104504,Ross Hutchins,Hard,0.0,1.0,0.0
3377,104505,Konstantin Kravchuk,Carpet,1.0,1.0,50.0
3378,104505,Konstantin Kravchuk,Clay,2.0,2.0,50.0
3379,104505,Konstantin Kravchuk,Grass,1.0,4.0,20.0
3380,104505,Konstantin Kravchuk,Hard,3.0,18.0,14.285714285714285
3381,104508,Robert Yim,Hard,0.0,2.0,0.0
3382,104515,Mathieu Montcourt,Clay,5.0,6.0,45.45454545454545
3383,104515,Mathieu Montcourt,Hard,0.0,4.0,0.0
3384,104516,Arnau Brugues Davi,Clay,0.0,1.0,0.0
3385,104516,Arnau Brugues Davi,Hard,1.0,2.0,33.33333333333333
3386,104519,Roman Vogeli,Clay,0.0,1.0,0.0
3387,104523,Frederico Gil,Clay,32.0,35.0,47.76119402985074
3388,104523,Frederico Gil,Grass,1.0,7.0,12.5
3389,104523,Frederico Gil,Hard,16.0,24.0,40.0
3390,104527,Stan Wawrinka,Carpet,6.0,7.0,46.15384615384615
3391,104527,Stan Wawrinka,Clay,191.0,109.0,63.66666666666667
3392,104527,Stan Wawrinka,Grass,34.0,34.0,50.0
3393,104527,Stan Wawrinka,Hard,325.0,201.0,61.78707224334601
3394,104534,Dudi Sela,Clay,7.0,27.0,20.588235294117645
3395,104534,Dudi Sela,Grass,26.0,28.0,48.148148148148145
3396,104534,Dudi Sela,Hard,88.0,115.0,43.34975369458128
3397,104535,Daniel Garza,Clay,0.0,3.0,0.0
3398,104535,Daniel Garza,Hard,0.0,1.0,0.0
3399,104542,Jo-Wilfried Tsonga,Carpet,7.0,3.0,70.0
3400,104542,Jo-Wilfried Tsonga,Clay,79.0,55.0,58.95522388059702
3401,104542,Jo-Wilfried Tsonga,Grass,52.0,24.0,68.42105263157895
3402,104542,Jo-Wilfried Tsonga,Hard,313.0,149.0,67.74891774891775
3403,104545,John Isner,Clay,76.0,62.0,55.072463768115945
3404,104545,John Isner,Grass,54.0,29.0,65.06024096385542
3405,104545,John Isner,Hard,344.0,216.0,61.42857142857143
3406,104547,Horacio Zeballos,Clay,57.0,70.0,44.881889763779526
3407,104547,Horacio Zeballos,Grass,2.0,11.0,15.384615384615385
3408,104547,Horacio Zeballos,Hard,30.0,51.0,37.03703703703704
3409,104548,Brian Baker,Clay,5.0,4.0,55.55555555555556
3410,104548,Brian Baker,Grass,5.0,5.0,50.0
3411,104548,Brian Baker,Hard,10.0,31.0,24.390243902439025
3412,104550,Ricardo Hocevar,Clay,0.0,4.0,0.0
3413,104550,Ricardo Hocevar,Hard,0.0,1.0,0.0
3414,104558,Mohammed Abdulla,Hard,0.0,1.0,0.0
3415,104559,Teymuraz Gabashvili,Carpet,3.0,7.0,30.0
3416,104559,Teymuraz Gabashvili,Clay,41.0,63.0,39.42307692307692
3417,104559,Teymuraz Gabashvili,Grass,6.0,17.0,26.08695652173913
3418,104559,Teymuraz Gabashvili,Hard,60.0,109.0,35.50295857988166
3419,104563,Luca Vanni,Clay,4.0,8.0,33.33333333333333
3420,104563,Luca Vanni,Grass,0.0,1.0,0.0
3421,104563,Luca Vanni,Hard,1.0,9.0,10.0
3422,104571,Marcos Baghdatis,Carpet,9.0,2.0,81.81818181818183
3423,104571,Marcos Baghdatis,Clay,30.0,50.0,37.5
3424,104571,Marcos Baghdatis,Grass,55.0,40.0,57.89473684210527
3425,104571,Marcos Baghdatis,Hard,233.0,182.0,56.144578313253014
3426,104579,Romain Jouan,Clay,0.0,1.0,0.0
3427,104579,Romain Jouan,Hard,1.0,3.0,25.0
3428,104586,Lukas Rosol,Clay,45.0,45.0,50.0
3429,104586,Lukas Rosol,Grass,8.0,13.0,38.095238095238095
3430,104586,Lukas Rosol,Hard,57.0,92.0,38.25503355704698
3431,104589,Chris Guccione,Clay,1.0,6.0,14.285714285714285
3432,104589,Chris Guccione,Grass,6.0,12.0,33.33333333333333
3433,104589,Chris Guccione,Hard,29.0,41.0,41.42857142857143
3434,104592,Ilija Bozoljac,Carpet,2.0,1.0,66.66666666666666
3435,104592,Ilija Bozoljac,Clay,2.0,3.0,40.0
3436,104592,Ilija Bozoljac,Grass,3.0,6.0,33.33333333333333
3437,104592,Ilija Bozoljac,Hard,1.0,8.0,11.11111111111111
3438,104593,Daniel Gimeno Traver,Clay,78.0,106.0,42.391304347826086
3439,104593,Daniel Gimeno Traver,Grass,2.0,17.0,10.526315789473683
3440,104593,Daniel Gimeno Traver,Hard,17.0,50.0,25.37313432835821
3441,104594,Marinko Matosevic,Clay,8.0,18.0,30.76923076923077
3442,104594,Marinko Matosevic,Grass,8.0,12.0,40.0
3443,104594,Marinko Matosevic,Hard,46.0,63.0,42.201834862385326
3444,104595,Sascha Kloer,Clay,0.0,1.0,0.0
3445,104597,Nicolas Almagro,Carpet,3.0,3.0,50.0
3446,104597,Nicolas Almagro,Clay,273.0,146.0,65.15513126491646
3447,104597,Nicolas Almagro,Grass,14.0,16.0,46.666666666666664
3448,104597,Nicolas Almagro,Hard,102.0,110.0,48.113207547169814
3449,104607,Tomas Berdych,Carpet,9.0,3.0,75.0
3450,104607,Tomas Berdych,Clay,146.0,84.0,63.47826086956522
3451,104607,Tomas Berdych,Grass,68.0,31.0,68.68686868686868
3452,104607,Tomas Berdych,Hard,391.0,212.0,64.8424543946932
3453,104612,Daniel Yoo,Hard,0.0,1.0,0.0
3454,104618,Devin Mullings,Hard,0.0,1.0,0.0
3455,104619,Jesse Huta Galung,Clay,1.0,4.0,20.0
3456,104619,Jesse Huta Galung,Grass,2.0,6.0,25.0
3457,104619,Jesse Huta Galung,Hard,2.0,15.0,11.76470588235294
3458,104620,Simone Bolelli,Carpet,1.0,2.0,33.33333333333333
3459,104620,Simone Bolelli,Clay,53.0,61.0,46.49122807017544
3460,104620,Simone Bolelli,Grass,16.0,16.0,50.0
3461,104620,Simone Bolelli,Hard,46.0,80.0,36.507936507936506
3462,104623,Josh Goodall,Grass,1.0,10.0,9.090909090909092
3463,104623,Josh Goodall,Hard,0.0,1.0,0.0
3464,104627,Boy Westerhof,Clay,0.0,1.0,0.0
3465,104628,Alexander Kudryavtsev,Clay,0.0,1.0,0.0
3466,104628,Alexander Kudryavtsev,Grass,0.0,2.0,0.0
3467,104628,Alexander Kudryavtsev,Hard,5.0,12.0,29.411764705882355
3468,104629,Adrian Menendez Maceiras,Clay,1.0,5.0,16.666666666666664
3469,104629,Adrian Menendez Maceiras,Grass,1.0,3.0,25.0
3470,104629,Adrian Menendez Maceiras,Hard,4.0,10.0,28.57142857142857
3471,104633,Mathieu Rodrigues,Hard,1.0,1.0,50.0
3472,104635,Robert Smeets,Clay,0.0,1.0,0.0
3473,104635,Robert Smeets,Hard,1.0,7.0,12.5
3474,104639,Wayne Odesnik,Clay,19.0,14.0,57.57575757575758
3475,104639,Wayne Odesnik,Grass,0.0,5.0,0.0
3476,104639,Wayne Odesnik,Hard,22.0,41.0,34.92063492063492
3477,104640,Pablo Galdon,Clay,0.0,1.0,0.0
3478,104644,Riccardo Ghedin,Grass,0.0,2.0,0.0
3479,104644,Riccardo Ghedin,Hard,0.0,1.0,0.0
3480,104646,Purav Raja,Hard,0.0,1.0,0.0
3481,104651,Martin Alund,Clay,7.0,9.0,43.75
3482,104651,Martin Alund,Grass,0.0,1.0,0.0
3483,104655,Pablo Cuevas,Clay,149.0,116.0,56.22641509433962
3484,104655,Pablo Cuevas,Grass,7.0,11.0,38.88888888888889
3485,104655,Pablo Cuevas,Hard,56.0,89.0,38.62068965517241
3486,104660,Sergiy Stakhovsky,Carpet,4.0,4.0,50.0
3487,104660,Sergiy Stakhovsky,Clay,27.0,48.0,36.0
3488,104660,Sergiy Stakhovsky,Grass,24.0,28.0,46.15384615384615
3489,104660,Sergiy Stakhovsky,Hard,90.0,116.0,43.689320388349515
3490,104661,Pierre Ludovic Duclos,Grass,0.0,1.0,0.0
3491,104661,Pierre Ludovic Duclos,Hard,1.0,2.0,33.33333333333333
3492,104665,Pablo Andujar,Clay,117.0,118.0,49.787234042553195
3493,104665,Pablo Andujar,Grass,3.0,18.0,14.285714285714285
3494,104665,Pablo Andujar,Hard,44.0,105.0,29.53020134228188
3495,104667,Philipp Oswald,Clay,1.0,2.0,33.33333333333333
3496,104667,Philipp Oswald,Hard,0.0,1.0,0.0
3497,104672,Vincent Millot,Clay,0.0,3.0,0.0
3498,104672,Vincent Millot,Grass,0.0,1.0,0.0
3499,104672,Vincent Millot,Hard,8.0,18.0,30.76923076923077
3500,104676,Andreas Beck,Clay,19.0,33.0,36.53846153846153
3501,104676,Andreas Beck,Grass,7.0,7.0,50.0
3502,104676,Andreas Beck,Hard,14.0,24.0,36.84210526315789
3503,104677,Artem Sitak,Hard,0.0,2.0,0.0
3504,104678,Viktor Troicki,Clay,68.0,64.0,51.515151515151516
3505,104678,Viktor Troicki,Grass,33.0,31.0,51.5625
3506,104678,Viktor Troicki,Hard,179.0,168.0,51.5850144092219
3507,104681,Sebastian Rieschick,Clay,0.0,2.0,0.0
3508,104681,Sebastian Rieschick,Hard,1.0,1.0,50.0
3509,104684,Navdeep Singh,Hard,0.0,1.0,0.0
3510,104692,Alexander Slabinsky,Grass,0.0,2.0,0.0
3511,104693,Dominic Inglot,Hard,0.0,2.0,0.0
3512,104695,Fritz Wolmarans,Hard,1.0,2.0,33.33333333333333
3513,104707,Denis Matsukevitch,Carpet,1.0,1.0,50.0
3514,104707,Denis Matsukevitch,Clay,0.0,1.0,0.0
3515,104707,Denis Matsukevitch,Hard,0.0,1.0,0.0
3516,104714,Julian Reister,Carpet,0.0,1.0,0.0
3517,104714,Julian Reister,Clay,11.0,21.0,34.375
3518,104714,Julian Reister,Grass,3.0,6.0,33.33333333333333
3519,104714,Julian Reister,Hard,0.0,6.0,0.0
3520,104717,Brendan Evans,Grass,4.0,3.0,57.14285714285714
3521,104717,Brendan Evans,Hard,2.0,12.0,14.285714285714285
3522,104719,Marcel Granollers,Clay,102.0,111.0,47.88732394366197
3523,104719,Marcel Granollers,Grass,17.0,21.0,44.73684210526316
3524,104719,Marcel Granollers,Hard,82.0,117.0,41.20603015075377
3525,104721,Josselin Ouanna,Carpet,2.0,1.0,66.66666666666666
3526,104721,Josselin Ouanna,Clay,4.0,7.0,36.36363636363637
3527,104721,Josselin Ouanna,Hard,3.0,9.0,25.0
3528,104724,Eduardo Schwank,Clay,30.0,34.0,46.875
3529,104724,Eduardo Schwank,Grass,1.0,7.0,12.5
3530,104724,Eduardo Schwank,Hard,8.0,20.0,28.57142857142857
3531,104729,Ivan Nedelko,Hard,0.0,2.0,0.0
3532,104731,Kevin Anderson,Clay,58.0,52.0,52.72727272727272
3533,104731,Kevin Anderson,Grass,47.0,29.0,61.8421052631579
3534,104731,Kevin Anderson,Hard,246.0,173.0,58.711217183770884
3535,104732,Phillip Simmonds,Hard,0.0,3.0,0.0
3536,104735,Tobias Kamke,Clay,16.0,27.0,37.2093023255814
3537,104735,Tobias Kamke,Grass,11.0,13.0,45.83333333333333
3538,104735,Tobias Kamke,Hard,35.0,61.0,36.45833333333333
3539,104736,Farrukh Dustov,Clay,0.0,4.0,0.0
3540,104736,Farrukh Dustov,Grass,0.0,2.0,0.0
3541,104736,Farrukh Dustov,Hard,0.0,1.0,0.0
3542,104738,Caio Zampieri,Clay,1.0,2.0,33.33333333333333
3543,104739,Guillermo Alcaide,Grass,0.0,1.0,0.0
3544,104745,Rafael Nadal,Carpet,1.0,5.0,16.666666666666664
3545,104745,Rafael Nadal,Clay,468.0,52.0,90.0
3546,104745,Rafael Nadal,Grass,76.0,21.0,78.35051546391753
3547,104745,Rafael Nadal,Hard,516.0,154.0,77.01492537313432
3548,104753,Woong Sun Jun,Clay,0.0,1.0,0.0
3549,104753,Woong Sun Jun,Grass,0.0,1.0,0.0
3550,104753,Woong Sun Jun,Hard,1.0,5.0,16.666666666666664
3551,104755,Richard Gasquet,Carpet,9.0,6.0,60.0
3552,104755,Richard Gasquet,Clay,160.0,112.0,58.82352941176471
3553,104755,Richard Gasquet,Grass,75.0,42.0,64.1025641025641
3554,104755,Richard Gasquet,Hard,349.0,242.0,59.05245346869712
3555,104760,Scott Oudsema,Grass,0.0,1.0,0.0
3556,104760,Scott Oudsema,Hard,1.0,3.0,25.0
3557,104763,Rafael Arevalo,Hard,1.0,1.0,50.0
3558,104770,Martin Fischer,Clay,1.0,10.0,9.090909090909092
3559,104770,Martin Fischer,Grass,1.0,3.0,25.0
3560,104770,Martin Fischer,Hard,0.0,6.0,0.0
3561,104778,Andrey Kumantsov,Hard,0.0,2.0,0.0
3562,104779,Jamie Baker,Grass,3.0,14.0,17.647058823529413
3563,104779,Jamie Baker,Hard,0.0,2.0,0.0
3564,104781,Yuichi Ito,Hard,0.0,1.0,0.0
3565,104783,Mikhail Ledovskikh,Carpet,1.0,2.0,33.33333333333333
3566,104783,Mikhail Ledovskikh,Clay,0.0,1.0,0.0
3567,104783,Mikhail Ledovskikh,Grass,1.0,4.0,20.0
3568,104783,Mikhail Ledovskikh,Hard,2.0,6.0,25.0
3569,104789,Sherif Sabry,Hard,0.0,1.0,0.0
3570,104792,Gael Monfils,Carpet,6.0,4.0,60.0
3571,104792,Gael Monfils,Clay,131.0,96.0,57.70925110132159
3572,104792,Gael Monfils,Grass,46.0,34.0,57.49999999999999
3573,104792,Gael Monfils,Hard,372.0,204.0,64.58333333333334
3574,104797,Denis Istomin,Carpet,0.0,1.0,0.0
3575,104797,Denis Istomin,Clay,40.0,67.0,37.38317757009346
3576,104797,Denis Istomin,Grass,37.0,33.0,52.85714285714286
3577,104797,Denis Istomin,Hard,119.0,148.0,44.569288389513105
3578,104802,Fabrice Martin,Grass,0.0,1.0,0.0
3579,104802,Fabrice Martin,Hard,0.0,1.0,0.0
3580,104803,Younes Rachidi,Clay,0.0,1.0,0.0
3581,104804,Amir Weintraub,Grass,0.0,1.0,0.0
3582,104804,Amir Weintraub,Hard,1.0,4.0,20.0
3583,104807,Mehdi Ziadi,Clay,0.0,5.0,0.0
3584,104810,Zhe Li,Hard,0.0,11.0,0.0
3585,104812,Scoville Jenkins,Clay,2.0,3.0,40.0
3586,104812,Scoville Jenkins,Grass,1.0,1.0,50.0
3587,104812,Scoville Jenkins,Hard,3.0,11.0,21.428571428571427
3588,104813,Grega Zemlja,Clay,7.0,8.0,46.666666666666664
3589,104813,Grega Zemlja,Grass,6.0,7.0,46.15384615384615
3590,104813,Grega Zemlja,Hard,15.0,21.0,41.66666666666667
3591,104816,Karan Rastogi,Hard,1.0,4.0,20.0
3592,104820,Erik Chvojka,Clay,0.0,1.0,0.0
3593,104820,Erik Chvojka,Hard,0.0,1.0,0.0
3594,104822,N Vijay Sundar Prashanth,Hard,0.0,1.0,0.0
3595,104823,Bruno Rodriguez,Clay,0.0,1.0,0.0
3596,104830,Matteo Marrai,Clay,0.0,1.0,0.0
3597,104831,Bartolome Salva Vidal,Clay,0.0,4.0,0.0
3598,104831,Bartolome Salva Vidal,Hard,0.0,2.0,0.0
3599,104839,Yassine Idmbarek,Clay,0.0,2.0,0.0
3600,104847,Adrien Bossel,Grass,0.0,2.0,0.0
3601,104850,Jonathan Dasnieres De Veigy,Clay,1.0,3.0,25.0
3602,104850,Jonathan Dasnieres De Veigy,Hard,0.0,2.0,0.0
3603,104851,Gianluca Naso,Clay,3.0,11.0,21.428571428571427
3604,104857,Robert Farah,Clay,3.0,3.0,50.0
3605,104857,Robert Farah,Hard,0.0,3.0,0.0
3606,104864,Alex Kuznetsov,Clay,1.0,2.0,33.33333333333333
3607,104864,Alex Kuznetsov,Grass,2.0,6.0,25.0
3608,104864,Alex Kuznetsov,Hard,6.0,22.0,21.428571428571427
3609,104868,James Ward,Clay,0.0,3.0,0.0
3610,104868,James Ward,Grass,11.0,31.0,26.190476190476193
3611,104868,James Ward,Hard,4.0,16.0,20.0
3612,104869,Sergei Bubka,Clay,0.0,1.0,0.0
3613,104869,Sergei Bubka,Grass,1.0,2.0,33.33333333333333
3614,104869,Sergei Bubka,Hard,4.0,9.0,30.76923076923077
3615,104871,Jeremy Chardy,Clay,102.0,100.0,50.495049504950494
3616,104871,Jeremy Chardy,Grass,29.0,34.0,46.03174603174603
3617,104871,Jeremy Chardy,Hard,164.0,171.0,48.95522388059702
3618,104873,Aleksandr Nedovyesov,Clay,2.0,7.0,22.22222222222222
3619,104873,Aleksandr Nedovyesov,Grass,0.0,3.0,0.0
3620,104873,Aleksandr Nedovyesov,Hard,2.0,10.0,16.666666666666664
3621,104882,Blaz Kavcic,Clay,19.0,31.0,38.0
3622,104882,Blaz Kavcic,Grass,3.0,12.0,20.0
3623,104882,Blaz Kavcic,Hard,19.0,38.0,33.33333333333333
3624,104890,Andreas Haider Maurer,Clay,23.0,36.0,38.983050847457626
3625,104890,Andreas Haider Maurer,Grass,4.0,10.0,28.57142857142857
3626,104890,Andreas Haider Maurer,Hard,12.0,28.0,30.0
3627,104893,Maxime Authom,Hard,0.0,2.0,0.0
3628,104896,Bruno Agostinelli,Hard,0.0,1.0,0.0
3629,104897,Matthias Bachinger,Clay,11.0,19.0,36.666666666666664
3630,104897,Matthias Bachinger,Grass,2.0,7.0,22.22222222222222
3631,104897,Matthias Bachinger,Hard,18.0,29.0,38.297872340425535
3632,104898,Robin Haase,Clay,80.0,81.0,49.68944099378882
3633,104898,Robin Haase,Grass,22.0,34.0,39.285714285714285
3634,104898,Robin Haase,Hard,100.0,142.0,41.32231404958678
3635,104905,Nicolas Barrientos,Hard,0.0,4.0,0.0
3636,104907,Jose Rubin Statham,Hard,2.0,7.0,22.22222222222222
3637,104914,Ervin Eleskovic,Clay,2.0,4.0,33.33333333333333
3638,104914,Ervin Eleskovic,Hard,0.0,4.0,0.0
3639,104918,Andy Murray,Carpet,8.0,3.0,72.72727272727273
3640,104918,Andy Murray,Clay,101.0,52.0,66.01307189542483
3641,104918,Andy Murray,Grass,113.0,31.0,78.47222222222221
3642,104918,Andy Murray,Hard,493.0,180.0,73.25408618127786
3643,104919,Leonardo Mayer,Clay,90.0,84.0,51.724137931034484
3644,104919,Leonardo Mayer,Grass,16.0,19.0,45.714285714285715
3645,104919,Leonardo Mayer,Hard,63.0,91.0,40.909090909090914
3646,104925,Novak Djokovic,Carpet,6.0,4.0,60.0
3647,104925,Novak Djokovic,Clay,275.0,66.0,80.64516129032258
3648,104925,Novak Djokovic,Grass,121.0,20.0,85.81560283687944
3649,104925,Novak Djokovic,Hard,690.0,126.0,84.55882352941177
3650,104926,Fabio Fognini,Carpet,0.0,1.0,0.0
3651,104926,Fabio Fognini,Clay,226.0,176.0,56.21890547263681
3652,104926,Fabio Fognini,Grass,25.0,23.0,52.083333333333336
3653,104926,Fabio Fognini,Hard,154.0,183.0,45.6973293768546
3654,104932,Kenny De Schepper,Clay,6.0,20.0,23.076923076923077
3655,104932,Kenny De Schepper,Grass,9.0,12.0,42.857142857142854
3656,104932,Kenny De Schepper,Hard,12.0,29.0,29.268292682926827
3657,104944,Niels Desein,Clay,0.0,1.0,0.0
3658,104944,Niels Desein,Grass,0.0,1.0,0.0
3659,104944,Niels Desein,Hard,0.0,1.0,0.0
3660,104945,James Mcgee,Hard,0.0,3.0,0.0
